Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM526193,0.103543090650382,0,0.184960994699291,0.14934974233466,0,0,0,0.0156006647210179,0.073538663954691,0,0,0.133244792085168,0.201085957524382,0.092275052583733,0,0,0,0.0122515702286307,0.0341494712180435,0,0,0,0,-0.0336235277056142,1.09989163607258
GSM526194,0.0690175578317311,0,0.0664169165435553,0.164225082751834,0,0.090276927198531,0,0.0798706514899749,0.0319083990609569,0,0.0159905345198145,0.0794142106109868,0.10317872508928,0.147475858082343,0,0,0,0,0.152225136820992,0,0,0,0,-0.0129926441025588,1.09247754981743
GSM526195,0,0.0733535987475145,0.0962883970358763,0.202623871970357,0.0726918800165903,0,0,0,0.0925307595140278,0,0.0198208082154617,0.113988474358515,0.153453088955755,0.118291330463805,0,0,0,0.0290851225382494,0.0278726681838478,0,0,0,0,0.0504552358811166,1.07823134218178
GSM526196,0.0440198254427447,0,0.0543266117588427,0.229336700299139,0,0.04444793705431,0,0.0926908908748043,0.0510629765955932,0,0,0.092053817104805,0.170750790850222,0.124302204437963,0,0,0,0.0144713402791978,0.0825369053023778,0,0,0,0,0.0216718615074922,1.08770295756742
GSM526197,0.0458725314905131,0.0134058081167599,0.0977841108662407,0.259274613575543,0,0,0,0.051900945892808,0.0750094416604122,0,0.0944974800949403,0.0279228534652897,0.0575543711657961,0.13988660031092,0,0,0,0.00267107877916664,0.13422016458161,0,0,0,0,0.0059228858897718,1.09229520572479
GSM526198,0.0542849955241183,0,0.108598731529602,0.308859845386598,0,0,0,0.0534109523945508,0.0831255483794403,0,0.0440920954888659,0.0738958410926324,0.10693754194325,0.123581808922239,0,0,0,0,0.0367081326007448,0,0.00650450673795758,0,0,0.0543164747153057,1.0845788471404
GSM526199,0.0556545073148088,0,0.0664108569164024,0.208220421519774,0,0.0193479093642121,0,0.103200536580287,0.0228169010616867,0,0.0242393432155324,0.0722476261781122,0.160010399088888,0.105312829112375,0,0,0,0.0426988123585216,0.115577436003757,0,0.00426242128564314,0,0,0.0357255550488394,1.07112299192942
GSM526200,0.046719033876947,0,0.0598994125581735,0.206156274448933,0,0,0,0.131012430809283,0.0358727108042973,0,0,0.110570382341562,0.215313992683231,0.149347307641705,0,0,0,0.00704275897492021,0.0380656958609478,0,0,0,0,0.0427731345641344,1.08323767532148
GSM526201,0.0763603052879225,0,0.0417484971199532,0.158021431239306,0,0.0934779130906963,0,0,0.0861796596676951,0,0,0.0932256079938785,0.195958613520594,0.116302542941524,0,0,0,0.0376930194178714,0.101032409720559,0,0,0,0,0.0298309923918556,1.07626608649467
GSM526202,0.0801692951244079,0,0.118504591392733,0.187876350129156,0,0.0974851743486313,0,0.0770839741295172,0.0227516126365597,0,0,0.0808680688037678,0.142662600998034,0.104332995238564,0,0,0,0.0159694090070911,0.0722959281915369,0,0,0,0,0.0466440114460826,1.06659652886608
GSM526203,0.0778906384932659,0,0.0250407956804121,0.134117907363184,0.033320653176127,0.149927947906194,0,0,0.0410101841792542,0,0.0416396360534589,0.0362312188765423,0.199002604724643,0.185577853254261,0,0,0,0.0398461396982579,0.0363944205943997,0,0,0,0,0.0608945091477664,1.06952026844769
GSM526204,0.0505446184409117,0,0.0949035765825361,0.222811639983063,0,0.0731288338673202,0,0.0897728713204172,0,0,0.0391975952908502,0.0665066544617205,0.147977570358983,0.104210042324348,0,0,0,0.012557177407749,0.0983894199621005,0,0,0,0,0.0503721930385978,1.07066016781602
GSM526205,0.0619752941782775,0,0.13876259107077,0.304296370325461,0,0,0,0.0322364763046359,0,0,0.079371990173523,0.0449049190641832,0.102348775185383,0.117302482343566,0.0022839192404858,0,0,0.00476017790362426,0.111757004210089,0,0,0,0,0.038439883661595,1.0779216931597
