Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM203300,0.0726521020214983,0,0.0481194095088658,0.271370358453551,0,0.132458619773718,0.0627015554202787,0.00123187056848338,0.0330876958501183,0,0.0138345699657167,0,0.0182939921066875,0,0.0256577346292719,0.0393287812560244,0.1073376959582,0.0176788126058696,0,0.156246801881717,0,0,0,0.219968445259419,0.999403564919345
GSM203301,0.0949036110704254,0,0.078376445241696,0.300633930528191,0,0,0.0833917772075393,0.026900720248374,0.069124780940617,0,0.0125603012418218,0.000595615708575226,0.0270457934946552,0.0116946025782691,0.021291042423697,0.0664899040094274,0.0873931070073533,0,0,0.119598368299358,0,0,0,0.234772414806296,0.991493328118584
GSM203302,0.0504398066963741,0,0.0531188857525384,0.253709638369549,0,0.121027627376459,0.0249914579507278,0.0820724220955946,0.0550761597401271,0,0,0.043640960614129,0.0203853972149232,0,0.0358217912508804,0.056465529038147,0.129504046636216,0.0331404140303688,0,0.0406058632339664,0,0,0,0.192429219657885,1.0145846375195
GSM203303,0.0795119713737144,0,0.104989242171597,0.145318306504355,0,0.0367843713445006,0.0486915962300606,0.143789443296886,0.0629583737706239,0,0,0.0316418698624306,0.0233150485947763,0.0328822051670256,0.0530312417131418,0.0761568950561681,0.1152696787882,0,0.0322035685674848,0.0134561875590351,0,0,0,0.201835167530702,1.00306231503914
GSM203304,0.0390153565991235,0,0.13144516206587,0.222272926852755,0,0,0.0158374134513066,0.11004705522423,0.145683706141534,0,0,0.0434769325302884,0.0296639461405833,0.0231457675658854,0.0175588709683852,0.0622892022235489,0.0490252573054215,0.0389861733240238,0.00414586473967087,0.0674063648673732,0,0,0,0.274452239189671,0.979823468250392
GSM203305,0.054781898785735,0,0.0628362332754392,0.146728116433227,0,0.0797171710541757,0.0858012934640762,0.072271824464095,0.0223360514245168,0.000555933595464499,0,0.0437368602277529,0.0147966712616761,0,0.0768650259056325,0.0133047329070712,0.110559715616813,0.00372792779546727,0,0.203625112231445,0,0.00835543155741288,0,0.490432384806983,0.871483084963026
GSM203306,0.0556184834820371,0.0133994538606046,0.021439330480552,0.262921558334482,0,0.10260268839108,0,0.0678920922567695,0.0949951761735512,0,0,0.0845719975367445,0.0107394411183227,0.000202771252195467,0.0736860931696245,0.0889647440376284,0.0801800567422773,0,0.0427861131641303,0,0,0,0,0.366224289716921,0.936579266159122
GSM203307,0.076346880621642,0,0.0776935954500321,0.155169403463393,0,0.041178881203656,0.0900610591943997,0.0783308089151065,0,0,0,0.0726439724914864,0.0114461738370516,0,0.0163463791040065,0.0391839549465272,0.0808531622522477,0.0494701817676737,0,0.211275546752778,0,0,0,0.194524495724065,1.01522717804677
GSM203308,0.0823746232504619,0,0.0674798448197103,0.203662274381245,0,0.094018753849825,0,0.0708774371107414,0.0636161094346073,0,0,0.00562217569041682,0.0125146695747203,0,0.0337379918207163,0.0149638085314607,0.169370142575618,0.011461602839013,0,0.170300566121463,0,0,0,0.227970974541809,0.995105309723669
GSM203309,0.0725228193739452,0,0.0422678254526481,0.228483469116919,0,0,0.0577621823103233,0.0776177843774008,0.0596294180603459,0,0,0.0403569990416806,0.0262487990385462,0,0.0108658944897908,0.0543810277363963,0.120126288302668,0.0499044934737031,0,0.157650786103098,0,0.00218221312253493,0,0.124758715514253,1.03657280738584
