Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM3934497,0,0.132579628170684,0.0166015631590914,0.204572005302832,0,0.16180219083224,0,0.0318059196705181,0.0162411890380864,0,0,0.122386235318588,0.0433382487810991,0.0611762495044105,0,0.041407593994836,0.0396505301265535,0.0511114231339692,0.0773272229670913,0,0,0,0,-0.0176523448870244,1.09682484580688
GSM3934498,0.0185438146279348,0.0543057773370546,0.0831188272861572,0.213917123167057,0,0.120592533861712,0,0.0833010518786566,0.00652546486033881,0,0,0.140636858105759,0.0964101797184171,0.0761997105880644,0,0,0.0140343641255381,0.0437756875190787,0,0.0486386069242318,0,0,0,-0.0128837041177634,1.10361619732005
GSM3934499,0.0556409972417781,0.0127862074192893,0,0.293658475872738,0,0.00667237887313107,0,0.0746260606996618,0.126135388384674,0,0,0.184538969184923,0.0735233938649596,0.00125473736280506,0,0.0742129818541679,0,0.0281274548657854,0,0.0688229543760866,0,0,0,-0.0191082630407511,1.13056447518511
GSM3934500,0,0.160886650295025,0.0686617621794655,0.195462049869073,0,0.158413934331208,0.00812901522130617,0.0126145164126091,0.00857056602741429,0,0.00404534543159371,0.0958631868776288,0.0451065231884524,0.0430130954345463,0,0,0.0701664433906348,0.0461982205758581,0,0.082868690765185,0,0,0,-0.0171981513533067,1.0971620379809
GSM3934501,0.0403219707012288,0.0178806650488961,0.0808194477605287,0.222490599300841,0,0.101280432933863,0,0,0.0119556089587533,0,0,0.15089698999025,0.154477354626791,0.0576005772292316,0,0.00571405414526015,0.0656849112626294,0.0464606428029395,0.0331011160755944,0.0113156291631929,0,0,0,-0.0195395596301709,1.09761316413876
GSM3934502,0.142418710376709,0,0.0516138781303871,0.181711794758572,0,0.0331855561108583,0,0.0956572171307248,0,0,0,0.159334672514998,0.114922051324846,0.01361578459301,0,0.104621885554862,0,0.0373334607679924,0.0655849887370406,0,0,0,0,-0.00818831994731622,1.09467787160303
GSM3934503,0.102474498815841,0,0.0426130001897728,0.228729184956475,0,0.0745711472334771,0,0.0812913673859533,0.00920458560810172,0,0,0.168833041861527,0.061054673809251,0,0,0.145939807477047,0,0.0467432881601666,0.0385454045023867,0,0,0,0,-0.0185066688003839,1.10791423202237
GSM3934504,0.0765621755927694,0.00397237262768546,0.137406300511292,0.135374097742324,0,0.0662548753081082,0,0.0264391239144394,0.0146413158581599,0,0,0.0900907667783106,0.12341566952545,0.0847074796111546,0,0.0391630244430677,0.0333819237317847,0.0352274132066711,0.133363461148782,0,0,0,0,-0.0130839856009873,1.08358146208554
GSM3934505,0.000346024111370922,0.0753776321094057,0.0205349822965424,0.162375967430441,0,0.172855737190426,0,0.0647544107282665,0.0212560772143311,0,0,0.10335959223357,0.0384772277660044,0.082222869544346,0,0.0580326986557054,0.0286682883379054,0.0161097129648615,0.155628779416824,0,0,0,0,-0.013666689077752,1.09027897158992
GSM3934506,0.108696787152485,0,0.0596791577474541,0.216140818260027,0,0.0561675285218499,0,0.126452320056291,0.0022235148028245,0,0,0.118179372048638,0.0878555476854192,0.042145086205486,0,0.0394672848688062,0,0.052633775065997,0.0903588075847222,0,0,0,0,-0.00243839056308961,1.09214423531036
GSM3934507,0.0344427834988815,0.119784340403506,0.0451963290201618,0.107151496546444,0,0.0792032760944086,0.0106053756097117,0.10849710043615,0.0086641290653088,0,0.0359596587596145,0.0316437452641272,0.049191762945134,0.101798545333216,0,0.119589131823969,0,0.0391920461073365,0.109080279092031,0,0,0,0,-0.0175127011485637,1.08009467800311
GSM3934508,0,0.0840131012257418,0.048691880656814,0.145563486466329,0,0.181355130254715,0,0.093215839755434,0.00387787449605511,0,0,0.137585878264591,0.125382536442416,0.0412494993126516,0.00932535055262883,0.0485255505162999,0.0416074863758475,0,0,0.0396063856804766,0,0,0,-0.0154270383611152,1.09655813673882
