Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM617602,0,0.144692158824177,0.160543575449224,0.229548476845145,0,0.0108064473108736,0,0.0275625708741785,0.0433740943558949,0,0,0.0215673674037398,0.0159519870494468,0,0.025509477667661,0.190939988824629,0.0497847226259273,0,0,0.0797191327691029,0,0,0,0.362105470727544,0.935709613043192
GSM617603,0,0.202391522373382,0.123348148411848,0.171894192903461,0,0.0402946139715132,0,0.047355010922456,0.0850942882667245,0,0,0.0769119425488657,0.034073396151253,0,0.00325391923342264,0.0793924836762008,0.0217213496104313,0.0219559951010182,0,0.0920036068374782,0.000309529991945036,0,0,0.459270867059743,0.887798473778687
GSM617604,0,0.088160779191355,0.11142968411233,0.15515800323002,0,0.112858146388197,0,0.0423044463231185,0.0498683219062884,0,0,0.0514374115012427,0.0414449064960822,0,0.0460429397530526,0.123774723176349,0.0499541923470367,0,0,0.127566445574928,0,0,0,0.214207887362693,1.00007630133854
GSM617605,0.0127914657292419,0.0793018800061352,0.149500625920782,0.252086285268028,0,0.00422452145880966,0,0.0568567512234853,0.0630609032598101,0,0,0.00401423480766761,0.0146886996914397,0,0.0236547394417865,0.184203319857836,0.0689586037885044,0,0,0.0866579695464733,0,0,0,0.302606522884797,0.96196577195668
GSM617606,0,0.127301265894271,0.144366223675978,0.280428304998778,0,0.00184231286189472,0,0.0463745021657043,0.0767342471882939,0,0,0.0180064833200041,0.0221389831406995,0,0.0616004785148379,0.135200403907485,0.0420546990325797,0,0,0.0439520952994729,0,0,0,0.445025802528622,0.894895526594008
GSM617607,0,0.132084331904103,0.163399482097394,0.26006822604416,0,0.0168458343895991,0,0.0834428262040703,0.0482605456953887,0,0,0.0511925842141174,0.00959958057534508,0,0.0505310074780502,0.106731029186551,0.0298979176293363,0,0,0.0479466345818855,0,0,0,0.428300350174197,0.904903543412982
GSM617608,0,0.154650765175406,0.206074859621353,0.121501910863192,0,0.0638286450232818,0,0.0807187099712409,0.0853638610313375,0,0,0.0494736119831894,0.0461387460970101,0.00543520161365368,0.0534620925501545,0.0341059854988476,0.0333094719590562,0,0,0.0586164047274573,0.00731973388482059,0,0,0.493796395877721,0.868735366159122
GSM617609,0,0.143431040923403,0.182117294714999,0.272031232663173,0,0,0,0.0566593901973942,0.0473819713552916,0,0,0.0399348150988978,0.0198589622134561,0,0.00852219894159673,0.11510349377544,0.0322305694347595,0,0,0.0827290306815893,0,0,0,0.32680886348584,0.958501218215368
GSM617610,0,0.135424220514198,0.160475783645397,0.206167736430591,0,0.041155744617075,0,0.0458144541597059,0.0341187866359748,0,0,0.0558448361686108,0.0324040441411607,0,0.0349238215550531,0.156146511247845,0.0418655966612166,0,0,0.055658464223172,0,0,0,0.440683514532969,0.896981172573459
GSM617611,0,0.0871239958582642,0.148968240017983,0.169630711472527,0,0.148925766209479,0,0.0224681112014674,0.0536270164366419,0,0,0.0452741995861383,0.0393229364594368,0,0.0165107844759473,0.0972336010563281,0.0458417868215945,0.0259708233196624,0,0.0991020270845305,0,0,0,0.403810815528143,0.915062013204464
GSM617612,0,0.0885733653753703,0.142837059070746,0.223413534231064,0,0.00988711120302092,0,0.0327864949069331,0.0630436125493162,0,0,0.0429993832585839,0.0304835101240462,0,0.0161249724782637,0.210025624003057,0.0605166655220281,0,0,0.0793086672775699,0,0,0,0.384041906448499,0.923846875229114
GSM617613,0,0.254922411646835,0.100635423108851,0.265011645805033,0,0,0,0.0460064475708027,0.0369084989215,0,0,0.0385152067021573,0.0191940855354705,0,0.00659455809340941,0.120048758859471,0.0218237169899712,0.0189993725323791,0,0.0713398742341199,0,0,0,0.302832322884513,0.970194906960913
GSM617614,0,0.139419928708364,0.0983950667417737,0.0910504602851557,0,0.102010436032031,0,0.0887911275587478,0.0802274147035564,0,0,0.0831406926285736,0.0351280194823379,0,0.0354218334537556,0.1310220631241,0.0495868286820051,0.0129833796731973,0.0388950526535478,0.0105371427126373,0.00339055356021654,0,0,0.359249921056719,0.935552675850622
GSM617615,0,0.0777909910228305,0.083942715355525,0.289065631891882,0,0.0133781760464638,0,0.0525805202349982,0.0767325386788663,0,0,0.0122122103954712,0.0247276161208244,0,0.0608868090514921,0.140431609281225,0.0992183408746332,0,0,0.0690328410457881,0,0,0,0.447835365788388,0.893314869928703
GSM617616,0,0.179000155626808,0.136622357073607,0.208591255756691,0,0.00861311535874516,0,0.0799683278463399,0.0322996792632835,0,0,0.0485038456714631,0.024969050014009,0,0.0361989049761264,0.126376137673285,0.0265872444726005,0,0,0.0922699262670415,0,0,0,0.462351179855249,0.885834320359801
GSM617617,0,0.186498356037332,0.146775257097196,0.128786578798087,0,0.095541355307285,0,0.0527699316803768,0.0887498511282108,0,0,0.0573719205157315,0.0391208505627503,0.00318399121861878,0.0325617627285448,0.0637755545706594,0.0603353139655183,0.00961867574020367,0.00393883190348777,0.030971768745998,0,0,0,0.429909205184508,0.903249656167868
GSM617618,0,0.104157331898822,0.192246409855825,0.238892343252425,0,0.0638531528604708,0,0.0454832538253828,0.0486665993094514,0,0,0.0377295809452239,0.0240293799440587,0,0.0276286441463176,0.0827355250217853,0.0280069416983509,0,0,0.106570837241887,0,0,0,0.450002720176756,0.89290083472714
GSM617619,0,0.186525930776649,0.151384027699414,0.146649797236136,0,0.0322706261062,0,0.0556492596598719,0.0907397463725592,0,0,0.0757543954412582,0.0478611835363599,0.0257077182652991,0.0214529460172377,0.00961307070880262,0.0649211938710189,0.00423228295946123,0,0.0872378213497317,0,0,0,0.326731804517233,0.957087943219128
GSM617620,0,0.165581990474634,0.162285336803765,0.244315474123901,0,0.052799989590355,0,0.0121691647970558,0.0405488185677434,0,0,0.0227026992136484,0.00734823246542853,0,0.0325966644323618,0.148557462004409,0.0399563334549995,0,0,0.0711378340716987,0,0,0,0.494578149845884,0.868545891682273
GSM617621,0,0.107924906624438,0.153973054704315,0.117430960948196,0,0.0902973575649045,0,0.0811337069815899,0.0793802638781802,0,0,0.0640258616659343,0.044975895900144,0,0.016521032107389,0.0944757435896676,0.0587293169726273,0.0399697814145471,0.0316134371456155,0.0195486805024506,0,0,0,0.174819948076528,1.01969866884105
GSM617622,0,0.187777432998839,0.0782681739180634,0.222771763592773,0,0,0,0.057239749484358,0.0512424654837801,0,0,0.061679538309077,0.00678824785327641,0,0.0349988526543429,0.148430843591404,0.0392069518353159,0,0,0.109695719159721,0,0.00190026111904989,0,0.333721469649095,0.949722880203404
GSM617623,0,0.175914304805333,0.129496965020086,0.112949613626787,0,0,0,0.0898009235348278,0.0825626485975833,0,0,0.0948155423341747,0.0554445704052423,0,0,0.142057592516787,0,0.0285471194626604,0.0268828851838853,0.0583212573643752,0,0.0032065771482587,0,0.442397075435927,0.896113876827268
GSM617624,0,0.16145423894675,0.192270283511121,0.0889059782441219,0,0.0680451992822659,0,0.0608919323436973,0.109736266521124,0,0,0.0532588476587326,0.0491275737201909,0.0388607591352664,0.00642309520185614,0.0547545536937938,0.0532596591734048,0.0277902433968855,0.0296883339210567,0.00553303524973319,0,0,0,0.440109438757004,0.897895497756997
GSM617625,0,0.270211717477715,0.122938041755489,0.218389577723651,0,0,0,0.0286306087327798,0.0668480926333982,0,0,0.0132722648345198,0.0129050646799718,0,0.0217878835121366,0.141912212048452,0.0521700832153444,0,0,0.050934453386543,0,0,0,0.511495203273355,0.858797681522295
GSM617626,0,0.102632859193802,0.109526650969253,0.170444950830069,0,0.177932678729695,0,0.0188797493075628,0.0504936125956902,0,0.00219920764351793,0.0188824394419456,0.0213692384242017,0,0.040827146581023,0.136313348293171,0.0270808400001961,0.0131092235321112,0,0.110308054457762,0,0,0,0.365622102665017,0.932957816236834
GSM617627,0,0.184913002997838,0.15806881853626,0.117859627715446,0,0.0490546444877751,0,0.0690228161704872,0.0876990365812184,0,0,0.0607417461611605,0.0456510528814272,0.00559650841410509,0.0173275037352388,0.0569687192342531,0.0585413756306451,0.0209261589927958,0,0.0676289884613503,0,0,0,0.360262593437452,0.938734299843386
GSM617628,0,0.0764233693866377,0.125509349177232,0.193197436617728,0,0,0,0.184703501074737,0.0589092298590365,0,0,0.0347893782701082,0.0209731085012786,0,0.0475487086383739,0.18727069870736,0.0359841249543554,0.0137425525767546,0,0.0209485422363974,0,0,0,0.352747450370729,0.940190586455354
GSM617629,0,0.166491455624378,0.21577943189757,0.203177111778184,0,0,0,0.055862848541634,0.0481269056551441,0,0,0.0460093507049127,0.0308199635632495,0.00110665624659482,0.0346007199311071,0.102304016732662,0.0220803823266765,0,0,0.0736411569978872,0,0,0,0.417010488466738,0.912172729155773
GSM617630,0,0.228423484638314,0.145077744246418,0.0967887442159785,0,0.0275869061150863,0,0.0683414580007356,0.100285084847774,0,0,0.068272746622866,0.0457699828315316,0.027960234300007,0.00974028998191545,0.0575464572378367,0.0463583048029651,0.024454302443158,0.0533942597154138,0,0,0,0,0.252761867437599,0.991689190123603
GSM617631,0,0.164533272265192,0.0936008879991912,0.0652961470983758,0,0,0,0.102204057331893,0.0743692036084483,0,0,0.102706696576162,0.0391022996143996,0,0.0241011824740315,0.159993453547381,0.0506591500825389,0,0,0.119285742054334,0.00414790734805285,0,0,0.0955735750723661,1.05348217977579
GSM617632,0,0.205677110079036,0.15414811065197,0.202764608747721,0,0.0271445956497528,0,0.059701996834008,0.0560000903921548,0,0,0.0651583606332837,0.0196668144012222,0,0.0231006072644642,0.093239783696276,0.0378535341491896,0,0.016567982840422,0.0389764046605005,0,0,0,0.482162679745395,0.875322033459978
GSM617633,0,0.125964711441363,0.176413559290858,0.234218448041314,0,0.00720233025223729,0,0.0341721498857425,0.0579547586963407,0,0,0.0625117452765604,0.0299418163905319,0,0.00381298941126694,0.129657660486366,0.0318384812576544,0.0313309349093319,0,0.0749804146604325,0,0,0,0.410965050519627,0.912823978636732
GSM617634,0,0.161040580766584,0.176317815515156,0.187058538815909,0,0,0,0.0533187994719404,0.0487852677463783,0,0,0.0403593158467456,0.01227557083881,0,0.0468658499203743,0.116623761614717,0.0399599555347335,0,0,0.117124963856961,0,0.00026958007168914,0,0.463307762890728,0.885379981075361
GSM617635,0,0.0958805995530374,0.162720849069468,0.218108269813875,0,0.061408083710137,0,0.00734878169303234,0.0791642835589734,0,0,0.0469690992078349,0.0384821740159033,0,0.0381923959094511,0.118048548199452,0.0599183497427331,0,0.0238135370717802,0.0499450284543217,0,0,0,0.420261878343882,0.90698807070364
GSM617636,0,0.217324852464662,0.174937537007208,0.220514144964297,0,0,0,0.0384888806786043,0.0288203332112536,0,0,0.073239208125214,0.0114421267856804,0,0.0136794287348764,0.15415745390975,0.0220866187243134,0,0.0131555508375092,0.0296030126058295,0,0.00255085195080209,0,0.259179255477325,0.996155493726427
GSM617637,0,0.0838746759781388,0.167238474032764,0.0634523026492469,0,0.142812229333343,0,0.0466906879954737,0.0687892976250078,0,0,0.0356650649808976,0.0452167214727052,0.000881200862567655,0.0105034809538647,0.158786632418965,0.0380522645940387,0.0200792617670984,0,0.117957705335889,0,0,0,0.420919333764337,0.906407379028136
GSM617638,0,0.212913024002493,0.143821074454703,0.250768070000697,0,0,0,0.0618488225710202,0.043782820320741,0,0,0.0369883941780192,0.0059661206647709,0,0.0409231470204735,0.114004812630892,0.0319613237018062,0,0,0.0570223904543837,0,0,0,0.353907797793011,0.944710726062003
GSM617639,0,0.118612866674906,0.182398432297452,0.105664626677741,0,0.106298599627342,0,0.088001499448488,0.0875780688145455,0,0,0.0485247454386745,0.0360534214970089,0,0.014195969327655,0.105360247748504,0.0407770526306314,0.0273449673020668,0.0053728423805463,0.0338166601344391,0,0,0,0.341937076982931,0.947383346338761
GSM617640,0,0.186554669934375,0.160281954762895,0.171458055730702,0,0.0849102154391688,0,0.030001980843868,0.0797650572484543,0,0,0.0605179777419329,0.0493001611085372,0.00481591132859394,0.00671317660941269,0.0450550396833602,0.0490223742610669,0.0350826122722862,0,0.0365208130353469,0,0,0,0.330649921557088,0.956256922473494
GSM617641,0,0.15393541221962,0.0786568356746352,0.248500770609656,0,0.00455895457871212,0,0.0573123894598746,0.115757579843967,0,0,0.0761385526169005,0.0386679360769656,0.00105979928580589,0.0186772834637759,0.0994636942872918,0.0233020173940888,0.00290581500406075,0.0499137099725491,0.0311492495120973,0,0,0,0.382154893181182,0.927574200882786
GSM617642,0,0.112306984951351,0.195043683226326,0.0851965858393341,0,0.0992642312338771,0,0.0593744244886762,0.0923792953785005,0,0,0.0539883765800984,0.0379947523734434,0,0.00710284587561064,0.129828497457324,0.0459098812488058,0.0319849311479113,0.0496255101987415,0,0,0,0,0.393578205152554,0.920527905993772
GSM617643,0,0.148339457855754,0.175988799553391,0.243383146616519,0,0.0283817520811119,0,0.0581708659706383,0.0336439546316727,0,0,0.0476492772146359,0.0254939237437345,0,0.0226769127103506,0.0782601380080326,0.0334465619584179,0,0,0.104565209655741,0,0,0,0.4592677674357,0.887957201463788
GSM617644,0,0.0806585668749646,0.224386903087192,0.211010836943288,0,0.0621163115306853,0,0.0302484844934286,0.0495774196571238,0,0,0.0342529878318612,0.0313375075415253,0.0139992143496729,0.0517368402260197,0.0909568980098518,0.0321422003206183,0,0,0.0875758291337683,0,0,0,0.458936320955452,0.887843286187061
GSM617645,0,0.0986974024890466,0.102595782884409,0.241193827846115,0,0.0499155288985562,0,0.0271533602708464,0.0667079065340711,0,0,0.0599927599062067,0.0596137860333701,0,0.0307987919422494,0.0884379374410303,0.0351270097931911,0.00401237007259131,0,0.135753535888316,0,0,0,0.184798625720637,1.01833258972733
GSM617646,0,0.109648882787612,0.15548613476526,0.110353033992651,0,0.0744358758267471,0,0.0613056226137685,0.0711236517840153,0,0,0.0864361734652978,0.0453479697141456,0,0.0201352666243327,0.0730122386864857,0.0531302902876618,0.02916524927443,0,0.0826574535138896,0.0277621566637033,0,0,0.276838804923868,0.975201924303923
GSM617647,0,0.148862168350921,0.106928498451808,0.196087336774747,0,0.0415734038298349,0,0.0484475612133026,0.0925052397857301,0,0,0.0776834043450088,0.0438269269492051,0.0104397513870159,0.0244558048483833,0.0860849199024231,0.058062756663827,0.015398240865329,0.0318236982654602,0.0178202883670032,0,0,0,0.252048747849827,0.987832272097738
GSM617648,0,0.189592547811018,0.15830322296318,0.126602518028225,0,0.00467968725898959,0,0.0552755046224737,0.0754487786462614,0,0,0.0837851299821924,0.0568162480498546,0,0.0071863098725808,0.0837908521991502,0.0292453799049111,0.012872449926404,0,0.11640137073476,0,0,0,0.470422876118637,0.881649977034175
GSM617649,0,0.175938297249295,0.13712060195285,0.252831621803502,0,0,0,0.0351839542911603,0.0485643934677129,0,0,0.0562901080725005,0.0184648804088144,0,0.0280395423522361,0.132840207007763,0.0267541586564938,0,0,0.0878446663973436,0,0.000127568340328805,0,0.283155281001855,0.97741317733623
GSM617650,0,0.164738895518101,0.223658253400571,0.0714769757943761,0,0.138177804602487,0,0.0376538135380521,0.0490217247885379,0,0,0.0398459544099478,0.038892484502699,0,0.0273239521227156,0.0794986631324366,0.0367770077779297,0.00757616955387621,0,0.0759639492215915,0.00939435163667882,0,0,0.515342562054138,0.856544541830927
GSM617651,0,0.126387776224072,0.137445893720673,0.245677345160426,0,0.0871517247686963,0,0.0355320428731216,0.0217457720012085,0,0,0.0490010996717451,0.00902048637993346,0,0.073680406439296,0.131974093695931,0.0370413511729869,0,0,0.0453420078919097,0,0,0,0.440160523460084,0.897581611188896
GSM617652,0,0.202329168129637,0.141751785390061,0.222534464580877,0,0.00257307609264405,0,0.0296940662351525,0.0497039379645487,0,0,0.0452066563554272,0.0226552398326024,0,0.028620660814491,0.163147749414663,0.0351407201824747,0,0,0.0566424750074209,0,0,0,0.391344197650018,0.922919201535205
GSM617653,0,0.143612878595046,0.0653815395246161,0.193133969769755,0,0.0726891005296946,0,0.0917265980990093,0.0344156684514916,0,0,0.107922526260933,0.0270211672360292,0,0.0527662519841714,0.122445379105939,0.0303262732136288,0,0.0102832362644491,0.0482754109652364,0,0,0,0.356179882304424,0.940579779882523
GSM617654,0,0.179605404775234,0.132421353207992,0.17306983497429,0,0.0509538894816729,0,0.0641673652801387,0.102710691727197,0,0,0.0471612022690484,0.0537285183623549,0.0131115693806411,0.0216106002350927,0.0578038222083046,0.0354547600541391,0.0219837611141245,0,0.0462172269297704,0,0,0,0.340108480012597,0.949045531373844
GSM617655,0,0.118365532392405,0.102525927247552,0.287364190810083,0,0.0208889446951301,0,0.0414234752590715,0.0656416437756064,0,0,0.0227573892555132,0.02595435498452,0,0.0162514920620093,0.173690269931372,0.0550493879531649,0,0,0.070087391633572,0,0,0,0.2387224075161,0.992388003241053
GSM617656,0,0.16723865489796,0.164828377254979,0.278216812081243,0,0,0,0.0215292440493893,0.0537135930639634,0,0,0.0352955460657613,0.0155495236721227,0,0.0398913805444236,0.120964022580856,0.04327797086287,0,0,0.059494874926431,0,0,0,0.146353985777095,1.04435105882868
GSM617657,0,0.231877439133969,0.103493550004279,0.187794310698975,0,0.0303864770474414,0,0.0169967698587369,0.113129868809047,0,0,0.0300357334947671,0.055475099263175,0.0245432830006646,0,0.0994064482639622,0,0.0642435291145433,0.0426174913104387,0,0,0,0,0.216313207382707,1.0063919358918
GSM617658,0,0.205496541085944,0.166854556378283,0.198532116122143,0,0.0154072898296789,0,0.0425635438104895,0.0588980825824229,0,0,0.0450664549665863,0.0110365559597575,0,0.0270075030022326,0.144194404429602,0.0252872394225073,0,0.0177060404526348,0.0419496719577181,0,0,0,0.30645776018301,0.968156381126921
GSM617659,0,0.0684366576852166,0.256810383593855,0.20660307535913,0,0.0503467118089603,0,0.0275545441630142,0.0305285918287692,0,0,0.0528364095679617,0.00406021918439914,0,0.022775596233693,0.175175376653845,0.0273694999821164,0,0,0.0775029339390388,0,0,0,0.497098553471595,0.866880987187441
