Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM160377,0,0,0.0172236859829502,0,0.220916443302364,0,0,0,0,0,0.046889259816248,0.0103100094911891,0.0185174726570303,0.127790768887865,0.146249176225107,0.321922135581699,0.000479086243473039,0.0421220216719739,0,0.0440858552116856,0,0.0034940849284147,0,0.153423451467848,0.981225470881389
GSM160378,0.0115906455979544,0,0.0256561432598026,0.00677536062523395,0.0978689916124698,0,0.00475025838294049,0,9.5348653260549e-05,0,0.0344133337283434,0,0.0451615107498918,0.20242401500905,0.172467432086244,0.26009409350665,0,0.107837280354834,0,0.0308655864333262,0,0,0,0.227441922965474,0.969724044433469
GSM160379,0,0,0.0281455993608643,0,0.238275541551001,0,0,0,0,0,0.0492578592043189,0,0.0197723255738335,0.0753405370845159,0.114995302165484,0.396755192019655,0.00739190925783791,0.0440732653295179,0.0259924684529713,0,0,0,0,0.21298993804615,0.967385017365917
GSM160380,0,0,0.0265938391956552,0,0.126722996206577,0,0,0.0375478285406725,0,0,0.0602868708539457,0,0,0.12208070975938,0.140758133732051,0.405490068353814,0,0.00919551367181971,0,0.0713240396860857,0,0,0,-0.00630990373759767,1.01447354453448
GSM160381,0,0,0.0271617187149568,0,0.0965030086463015,0,0,0.0118975304425376,0.0496813622181358,0,0.0517301523096223,0,0.0184095745713654,0.188144307021237,0.157224103450187,0.277386242419942,0,0.0717268947562834,0,0.0501351054494309,0,0,0,0.0458037846831177,1.00017165343801
GSM160382,0,0,0.0303507900385568,0.00953049292619718,0.0809928997653909,0,0.0148031805759744,0,0,0,0.00868387022785526,0,0.0300038140138881,0.164726713313111,0.152068604025032,0.394032500554686,0.00318927382510455,0.0899160071626248,0.0217018535715797,0,0,0,0,0.13318312031139,0.985682806294531
GSM160383,0,0,0.020098371342458,0,0.0283611278806246,0,0.00971738004207363,0.00913828676450053,0,0,0,0,0.0316943098777064,0.20526364947711,0.156319415115011,0.40789853954883,0,0.112266798089208,0.0192421218624779,0,0,0,0,0.214727007367171,0.977521167908655
GSM160384,0.0123275458306887,0,0.0356656108515481,0.00344457532256087,0.0308001065187763,0.00269242321101514,0,0.0153803792076225,0,0,0,0,0.0298212552614528,0.192590286506085,0.146340454472902,0.405815521394229,0,0.110139126456433,0,0.0149827149666873,0,0,0,0.253875659293376,0.967861672451563
GSM160385,0,0,0.0181792159145091,0.00603583425936857,0.0268573174334006,0,0,0.00764569861824042,0.019093297009052,0,0.0323909827840718,0,0.0431709287322553,0.208910999745733,0.16300879139552,0.277693453672803,0,0.123936509374443,0,0.0730769710606032,0,0,0,0.218646405373547,0.971680348946823
GSM160386,0,0,0.0375003093178957,0,0.0793376795466256,0,0.00834434303160193,0,0,0,0,0,0.0270222440143315,0.176571732810876,0.138568816562257,0.418294264562361,0.000775695770020476,0.096262339835888,0,0.0173225745481428,0,0,0,0.184656224021483,0.977844655911498
