Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
TCGA.KK.A7B1.01,0.0331723077387329,0,0.00856091830975353,0.154329115176837,0,0.16560610950462,0,0.0338963782701722,0,0,0,0.04603714532362,0.0180764292531579,0.0322264282607602,0.0432374014045629,0.219083360277074,0.0458329111445804,0,0.199941495336129,0,0,0,0,-0.012496329551929,1.08203273817635
TCGA.EJ.5525.01,0.143416507343173,0,0,0.000797514892321845,0,0.277784197419087,0,0.0444022442416635,0,0,0,0.0193316979721491,0.0219784433843794,0.111668705430702,0.0553263458135912,0.178035131564208,0.0773738827128266,0,0.069885329225898,0,0,0,0,0.0699119531254394,1.04984534992679
TCGA.CH.5768.11A,0.00742514200822082,0,0,0.143552405845499,0,0.348448199491474,0,0,0,0,0,0.0778230161681647,0.00671466703698255,0.0516574490481248,0.0533353470578396,0.0767103495235686,0.0248832798855457,0,0.209450143934581,0,0,0,0,-0.00322354637729222,1.10391946284791
TCGA.EJ.8469.01,0.100106296090773,0,0.0532837907346537,0.0950196714775205,0,0.131918325037554,0,0.102647177886397,0,0,0,0.0356240885336023,0.00381942945064085,0.112774885804058,0.0643080450834956,0.101669374745693,0.105346690536937,0,0.0934822246186738,0,0,0,0,-0.0204754614076667,1.08049356718368
TCGA.2A.A8W3.01,0.0723970409878065,0,0.00127361409598295,0.133981303421217,0,0.147013273859517,0,0.0907502140341075,0,0,0,0.0346380277337971,0.00864991588295947,0.0114397310013824,0.0644707997833851,0.140806142912718,0.0729039559774066,0,0.22167598030972,0,0,0,0,0.0524231898588306,1.0582555527472
TCGA.WW.A8ZI.01,0,0.0124283037309522,0.00291019057952409,0.155139365229,0,0.244628655691367,0,0.0890206109598191,0,0,0,0.00920335496221999,0.00213529746656527,0.100191349830679,0.116673449688942,0.133096712877904,0,0,0.134572708983027,0,0,0,0,-0.000544909525436431,1.09510395772744
TCGA.EJ.7784.11A,0.0402862357705312,0,0.018364348933118,0.127692422676787,0,0.262809367617062,0,0.0706491480539557,0,0,0,0.0230470103731426,0.0173654882526516,0.0558865581769283,0.0678592882128393,0.153001794151875,0.0295708886882331,0.00290609572326237,0.130561353369613,0,0,0,0,0.138895849491958,1.02751570690819
TCGA.G9.6370.01,0.0476641065455685,0,0.0629863101299781,0.194487604778846,0,0.156083322331768,0.00946255880979997,0.0250296261956283,0,0,0,0.0373308460216468,0.00374012482210223,0,0.0580751669924109,0.0946022556635562,0.129112161830406,0,0.181425915878289,0,0,0,0,0.0896581387553409,1.04313711662185
TCGA.G9.6377.01,0.0973161409457798,0,0,0.22726287976732,0,0.132108740008897,0.0606643641362319,0.0464886048423895,0.0141525714909974,0,0,0,0,0.135590265311035,0.0811871398771287,0.0907569523636523,0.0141549266209547,0.00702822244901121,0.0932891921866016,0,0,0,0,0.0528726732251784,1.06475646584317
TCGA.Y6.A8TL.01,0.0774941039222745,0,0.0298630565933092,0.0468818406436848,0,0.46542368637001,0,0.00564034824899748,0,0.000824576853936753,0,0.0274351817554241,0.0100138738871772,0.120454020542902,0.0540472882652131,0,0.00176571790716838,0,0.160156305009902,0,0,0,0,0.0555087195129804,1.07597910389675
TCGA.KC.A7FA.01,0.0399127506748182,0,0.0079430841640808,0.131018030002216,0,0.159614296980975,0.0186988574908595,0.0586448017325031,0,0,0,0.0498254851889649,0,0.115684398171353,0.131024733163589,0.143289165545162,0.00943788462122867,0,0.13490651226425,0,0,0,0,-9.00671268692139e-05,1.08686049263309
TCGA.EJ.7125.11A,0.0474871966171168,0,0.00169955824438296,0.216528420744354,0,0.180388291086552,0.0293895907528583,0.0758456858076397,0,0.00229339354938793,0,0,0.033637820743239,0,0.0990610532697366,0.124507326263355,0.0920099729717409,0,0.093912907136782,0,0,0.00323878281285451,0,0.131105995922351,1.03317243046788
TCGA.KK.A6E1.01,0.0668099239727831,0,0.0228233574371422,0.0268846881059824,0,0.277891762733091,0.0335068161868836,0.0207156251410198,0,0.00834440614438272,0,0.016401692841478,0.00414893059845581,0.0426771569971611,0.191835710756596,0.109117201293217,0.0615605217717157,0.0177705038745103,0.0995117021455805,0,0,0,0,0.00239710699965125,1.0942823719717
TCGA.G9.6356.11A,0.0130702080688251,0,0.00295785141753365,0.448092540861832,0,0.107934012681373,0,0.0463993193404286,0.0256896712876725,0,0,0.0285847513402488,0.0282828736633898,0.0371346213418324,0.0867948820355471,0.0377030016420353,0.0374303191056105,0,0.0999259472136711,0,0,0,0,0.0469388084532631,1.10503460064497
TCGA.EJ.7315.11A,0.118908395300102,0,0.0196910721724338,0.0923979926898309,0,0.317558033336103,0.0201861140466207,0.0547715326418846,0.0262077384253596,0,0,0.0317665527191964,0.0146958399805139,0.0442060413175156,0.0590043105247707,0.046898743243658,0.066872129251031,0,0.0868355043509793,0,0,0,0,0.356643640190602,0.936988934205213
TCGA.EJ.7783.01,0.090729549246115,0,0.117045027767177,0.136312695585249,0,0.207574218858738,0,0.0501580014421391,0,0,0,0.0437444481049879,0.0328503281307107,0.023187832000554,0.0314153732161828,0.0499051289938355,0.0662949465055942,0.0105946357712772,0.118080513467316,0,0,0.0221073009101241,0,0.222917979001285,0.994647201022283
TCGA.G9.6365.11A,0.0393725127552841,0,0.00994255232116525,0.440295153735674,0,0.00173577494658858,0.0269693728428336,0.130066641165926,0,0,0.0254737325772946,0.0174276882312381,0.0204248469654323,0,0.0216050113494561,0.110768980112791,0.06140880198986,0.027738416781863,0,0.0667705142245933,0,0,0,0.0494728531424168,1.09440121018194
TCGA.HC.8216.01,0.0571398321470685,0,0.0679054141463258,0.142364547764439,0,0.127303574738069,0.0209005637566041,0.0272107825176215,0.00664864314837068,0,0,0.0221986728487148,0,0.162012866842928,0.0853981207072891,0.146186014946851,0.0372468920194797,0,0.0974840744162392,0,0,0,0,0.112544802423611,1.03454311594542
