Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
X126,0.272553990983545,0,0.209788435718342,0,0,0,0,0.278743570679135,0.0445270470843256,0,0,0.013411689424833,0.0910679466468573,0.00287830523784876,0,0.000399812178723647,0,0.0268243048862873,0,0,0.0598048971601034,0,0,0.634918024465945,0.841955481098569
X127,0.217527896027704,0,0.236061582905928,0,0,0,0,0.332825073228872,0.0134710046996936,0,0,0.00651565188943023,0.087280204074522,0.00662154299121151,0,0,0,0.0233985694547576,0,0,0.0762984747278809,0,0,0.650889546280047,0.822471607367298
X128,0.268191468158887,0,0.235179468561665,0,0,0,0,0.298716988526521,0,0,0,0.0213618556475229,0.106649894271373,0.0161057828675227,0,0,0,0.000465628968501398,0,0,0.0533289129980068,0,0,0.626367103825825,0.844050098646872
X129,0.294287812726294,0,0.211135829800379,0,0,0,0,0.278220676248507,0.0173851085100954,0,0,0.00222605321249694,0.0903513618530484,0.00679762264067719,0,0,0,0.00571988050317853,0.011201318387074,0,0.082674336118249,0,0,0.664043505374285,0.831813141398814
X13,0.160316539880488,0,0.256972951076341,0,0,0,0,0.381172554520283,0.01883201873296,0,0,0,0.101202236706438,0.00629292503946365,0,0.00709945045373654,0,0.0265190106391539,0,0,0.0415923129511368,0,0,0.620080710798058,0.827210671439067
X130,0.27835479460831,0,0.223580079719408,0,0,0,0,0.300733200455301,0,0,0,0.0251261159324929,0.0950722666619204,0.00642871490240521,0,0.00476730785510941,0,0,0.0224398452213367,0,0.0434976746437163,0,0,0.57237299632649,0.86472502006422
X133,0.421372524103685,0.0116522347085708,0,0,0.0341095528479042,0,0,0,0.238320725253647,0,0,0.0351734820907548,0,0,0.153786202751626,0.0440757092510427,0,0.0446822716804962,0,0,0.016827297312274,0,0,0.763241835039096,0.697515027592995
X134,0.0889605449998643,0,0.23042808228295,0,0,0,0,0.350371429943005,0.0512195133030978,0,0,0,0.13973239926429,0.0021513177316846,0.0070253216303108,0.0161028185680009,0,0.0440626569405901,0,0,0.0699459153362069,0,0,0.610017050979495,0.825894711541895
X135,0.229270951244803,0,0.217746651654348,0,0,0,0,0.325068187042463,0.0356127388116024,0,0,0.00970551448716809,0.113067911142927,0.00413332250804168,0,0.00785966773948353,0,0.00946155215416512,0,0,0.0480735032149984,0,0,0.566467204118922,0.856973979948008
X136,0.266164907251466,0,0.231675623553462,0,0,0,0,0.304350719712786,0,0,0,0.020355642111297,0.100522890552926,0.0166799126843494,0,0,0,0,0,0,0.0602503041337137,0,0,0.593510890856665,0.852609155254744
X137,0.338548915230029,0,0.0431134856183876,0,0,0.0126757746257514,0.0146066442867946,0.0371180168819567,0.207419766474916,0,0,0.00948288842042763,0.0106063061960422,0,0,0.0278398634183372,0,0.262980149382161,0,0,0.035608189465197,0,0,0.687589324869677,0.801277667771801
X138,0.162474957724839,0,0.204580363083232,0,0,0,0,0.330283878960225,0.0422641082883012,0,0,0.0120006295757392,0.133542408724596,3.41992797715483e-05,0.0196787295243771,0.0159053200733509,0,0.00992224669900053,0,0.00498305727572872,0.0643301007908393,0,0,0.588616894878688,0.840950973529937
X139,0.282859912066194,0,0.187649867399977,0,0,0,0,0.26540522675518,0.0872339205734344,0,0,0.00699981183502918,0.0357658141326856,0.0101057907844905,0.00724772834872945,0,0,0.0446319367820984,0,0,0.0393296349071111,0.0327703564150705,0,0.618942311386736,0.847528975994562
X14,0.376858091971848,0,0.269070991458969,0,0,0,0,0.245025262226971,0.0251045819028287,0,0,0,0.0375645476633519,0.009114410960924,0.00543346277927793,0,0,0.0218178317484013,0,0,0.0100108192874278,0,0,0.640316645594021,0.861007430345413
X140,0.270453419542513,0,0.199429585037657,0,0,0,0,0.295595450048726,0.0316183215292097,0,0,0.010543763639552,0.0937488741846666,0.00918341377541704,0.013418914502416,0.000459495438164767,0,0.00643639327805359,0,0,0.0691123690236239,0,0,0.623536613134501,0.840239807763758
X141,0.248778282746064,0,0.142489313761158,0,0,0,0.00189928039673936,0.231455921736181,0.135294369534555,0,0,0.000650380599212511,0.0583515724167552,0,0.0675431729302396,0.0282280541503753,0,0.0442338286755435,0,0,0.0410758230531766,0,0,0.601865322355774,0.833297835671025
X142,0.203839188749048,0,0.247615035907063,0,0,0,0,0.343186933023971,0.000612747030313552,0,0,0.0125951596372845,0.0880430344548256,0.00914367446879839,0,0,0,0.00801671897481061,0.00251190373631127,0,0.0844356040175741,0,0,0.664008165688459,0.814672563617392
X143,0.190038857168036,0,0.223180387272001,0,0,0,0,0.326537547343233,0.0467955372344659,0,0,0.0187609721139679,0.104441645771982,0.00566868284751722,0.00154196390329844,0,0,0.0257035688313418,0,0.000842738940553326,0.0564880985736032,0,0,0.621646929392579,0.833909759445236
X144,0.341206112710283,0,0.209763775661334,0,0,0,0,0.252870782759752,0.0367332276628809,0,0,0,0.0886115199618318,0,0,0.0133690679806658,0,4.82877926490112e-05,0.00774568844597369,0,0.0496515370246301,0,0,0.534673098634045,0.882751682779453
X147,0.281236376276308,0,0.091147209955065,0,0,0,0.000575581368462919,0.161998990015164,0.0645004444837169,0,0,0.00878810727596686,0.0688933358169064,0,0.000999692116212263,0.0450557484596722,0,0.025793878831359,0.109905494471566,0.0196112119136498,0.121493929015951,0,0,0.576472810657105,0.864839732994389
X148,0.15102326940502,0,0.248097006253326,0,0,0,0,0.354185531972238,0.0248330541535284,0,0,0,0.115447117027967,0,0,0.0111135370182179,0,0.007242034689108,0,0,0.088058449480595,0,0,0.617597126374541,0.825762907802422
X149,0.201557867922825,0,0.237179068465909,0,0,0,0,0.32442260238115,0,0,0,0.017168924818426,0.101156080522729,0.0246957271008475,0,0,0,0,0,0,0.0938197287881134,0,0,0.644362553434462,0.821525999960226
X15,0.141303017864158,0,0.245842433693676,0,0,0,0,0.341215617487691,0.0258270139507254,0,0,0.0137865704542655,0.105068449090331,0.00317610142918834,0,0.00578889857260267,0,0.0608119251845389,0,0,0.057179972272823,0,0,0.658159531942074,0.815650966380225
X151_rep1,0.264800210927882,0,0.127773223817584,0,0,0,0,0.186451921683497,0.127731530363017,0,0,0,0.08871222640047,0,0,0.0456022946666797,0,0.0852823885947755,0,0,0.0736462035460936,0,0,0.533032358566379,0.874376228887961
X151_rep2,0.134035933343063,0,0.171628167770744,0,0,0,0,0.284360224704469,0.0995410285137755,0,0,0,0.118519006800723,0,0,0.0530304620632721,0,0.0967890799503472,0,0,0.0420960968536059,0,0,0.545586387759968,0.85916140784403
X152,0.229015517636485,0,0.203894127816378,0,0,0,0,0.304489087811195,0.0382987860995849,0,0,0.00538677785847714,0.131616611189881,0.014599854293321,0,0,0,0.00844734059924179,0,0,0.0642518966954362,0,0,0.639493245496443,0.831071129550291
X153,0.241367999735854,0,0.225088036832489,0,0,0,0,0.305353236214131,0.0141309776529403,0,0,0.0125160943613775,0.119876417916852,0.0133643023072975,0,0,0,0.00880201733087456,0,0,0.0595009176481849,0,0,0.581180157335851,0.85427822932054
X155,0.284969343555495,0,0.211941693950158,0,0,0,0,0.287623134868969,0,0,0,0.00348897206116768,0.108402943994786,0.017616752715645,0,0,0,0,0.0186079461931989,0,0.0673492126605797,0,0,0.569636946362847,0.862331982749971
X156,0.39709033447879,0,0.254902778461381,0,0,0,0,0.258443953104182,0.0181181535815777,0,0,0,0.0391358310782157,0.00103925558406181,0,0.00267323781815609,0,0,0,0,0.0199791036284567,0.00861735226517877,0,0.541175656554229,0.886903969343522
X157,0.308800830978842,0,0.176453372634409,0,0,0,0,0.254015835452071,0.0567997607572941,0,0,0,0.0834708821364804,0.0139214992386756,0,0,0,0.00188470006519905,0.0182363261502483,0,0.0864167925867811,0,0,0.40112021755116,0.914504057505025
X158,0.293927026003811,0,0.224370802468427,0,0,0,0,0.290575429344504,0.0195864882601634,0,0,0,0.0960034018783929,5.3985447376694e-05,0,0.00717997918257512,0,0.00214243599105752,0.00757663192981081,0,0.0585838194938813,0,0,0.640332179235904,0.841817049610677
X159,0.187880736790985,0,0.218616466126705,0,0,0,0,0.324909724162089,0.0537015636620037,0,0,0.00373489608550222,0.115239049190511,0.00146880001746722,0,0.0209335263194022,0,0.0290342062837733,0,0,0.0444810313615608,0,0,0.590296095580613,0.846352932879032
X16,0.166980605214102,0,0.230026880151572,0,0,0,0,0.332678606566679,0.0586119752123017,0,0,0,0.0948516729387937,0,0,0.0296318905199016,0,0.05484148191038,0,0,0.0323768874862695,0,0,0.590705073123744,0.845124006498719
X17,0.141912106315974,0,0.217262772103105,0,0,0,0,0.341828926343786,0.0622133790916177,0,0,0,0.0998133339983171,0.00606690769138952,0,0.0129240964766198,0,0.0557029750122381,0,0,0.0622755029669527,0,0,0.593429527687991,0.837090610855035
X19,0.146011033280688,0,0.214375381632149,0,0,0,0,0.342301782844221,0.0562673883989719,0,0,0.000533999576250716,0.111986271545572,0.00138407125561274,0,0.0368534266710925,0,0.0360440706725344,0,0,0.0542425741229076,0,0,0.613903478428031,0.831381008392034
X2,0.253785884963967,0,0.235858758757629,0,0,0,0,0.305824458395867,0.0311714393713975,0,0,0.003592629997547,0.07790254983068,0,0,0.0141722708147417,0,0.0276324488530506,0,0,0.0500595590151197,0,0,0.639212037919211,0.837752256320297
X21,0.389738680096155,0.0353818587416345,0.118075222982966,0,0,0,0,0.155174774711003,0.0609096955393068,0,0,0.000454343457253848,0.0239241811201763,0.00221152860583087,0,0,0,0,0.123345619822817,0,0.0907840949228569,0,0,0.520178240391159,0.898454265229295
X22,0.205944065917248,0,0.218622007163798,0,0,0,0,0.330076879385539,0.0151795171733534,0,0,0.00365753237259037,0.12062793596879,0.0240951531229975,0,0,0,0,0.0169408181289372,0,0.0648560907667463,0,0,0.534176780626306,0.864099258184497
X23,0.249611195319556,0,0.221207491387816,0,0,0,0,0.3172162635145,0.0325410376333051,0,0,0.00420585311838142,0.10286285353232,0.00870872585950956,0,0.0103683163991921,0,0.0123852656500925,0.000191639228998736,0,0.0407013583563282,0,0,0.60598053195962,0.846672649414905
