Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM203337,0,0.0979601802719496,0.09832252977843,0.227198970540398,0,0,0,0.0706585395794823,0.0372967440538064,0.0163411279907621,0,0.0452063821143601,0.0220466698625267,0,0.0571553282001612,0.12744028245165,0.0437199033013841,0,0,0.15665334185509,0,0,0,0.397778732973107,0.917879142661144
GSM203338,0,0.168522338836125,0.273417073348389,0.0547046202950974,0,0.0369554208727134,3.11253288705143e-05,0.06655301461786,0.0770045262341901,0.0375109329927612,0,0.0225554414793795,0.0286067950272634,0.0472734848703107,0,0.0198563445203495,0.0500888193316898,0.0330984730887526,0.0527801311993007,0.0310414579569478,0,0,0,0.354639482669667,0.949273216885224
GSM203339,0,0.106695337787886,0.139385191000762,0.11231236642599,0,0.11341335107871,0.0125427941272202,0.0370696810754503,0.0736343715625426,0.00982112839908081,0,0.0243309265850702,0.0145175831191914,0.0872372484544699,0.0623024592981874,0.120815025630446,0.0541887330634678,0,0.0200909525475816,0.0116428498439446,0,0,0,0.440583732340228,0.896975343604474
GSM203340,0,0.119051069984154,0.151020775353992,0.190959716936503,0,0,0,0.10524019594075,0.0538577625200148,0.025706422162715,0,0.00688736073204569,0.030238967197408,0,0.051237721290884,0.108381639926123,0.0684241550017693,0,0,0.0889942129536415,0,0,0,0.466523129309137,0.883909415766113
GSM203341,0,0.190009904314537,0.125514370349434,0.126227100213463,0,0.00670104067508583,0.00912248299924347,0.0822748939064069,0.0644076878500459,0.0591326064206196,0,0.00963041087641315,0.0166179747123602,0.00292976253645819,0.0417438346669662,0.114156649937765,0.0689689406454407,0.0199380524727944,0,0.0626242874229673,0,0,0,0.463911209721866,0.885193155841252
GSM203342,0,0.177851751486195,0.144175684191693,0.106807107114381,0,0,0,0.135148753730152,0.0892829576153689,0.0347179958083175,0,0.0214595929008107,0.0241872998061897,0.0120207802439894,0.0082502825703499,0.0858577417875266,0.0501974915559371,0.0386093809035743,0,0.0714331802855147,0,0,0,0.521997173762403,0.854332611295279
GSM203343,0,0.114898445561419,0.142755985901957,0.189161270877349,0,0.0779619780649559,0,0.0799353384018427,0.0791513617116176,0.0160866640834366,0,0.0239749401614904,0.0168418838717349,0,0.0424778584244861,0.107540174461121,0.0309739032263838,0,0,0.0782401952522054,0,0,0,0.416737366409329,0.9094902052844
GSM203344,0.00558226850283356,0.09006913542866,0.0985151630932272,0.131213902332597,0,0.054620473448471,0,0.0993318953495722,0.0201793751876723,0,0,0.0189389635406489,0.00585401771064109,0.00927687320408208,0.0257818691402528,0.177129838195505,0.0424570604849592,0.0235493432785343,0,0.188329177248237,0,0.00917064385410542,0,0.359158089445155,0.934667011421169
GSM203345,0,0.102898227631763,0.0801249317181423,0.168992351506055,0,0.0104052331550957,0,0.163336151712354,0.0489814970492484,0.00262258198975287,0,0.0607614834295651,0.0279352405195242,0,0.0393535475784419,0.0925327417071976,0.0729016063085882,0.00674476433515396,0,0.122409641359118,0,0,0,0.322011146534205,0.953575754820912
GSM203346,0,0.098349065925618,0.0970809445076202,0.144641334342598,0,0.0888842855094791,0,0.141447953607083,0.0837071566166992,0.0207146718636147,0,0.0248179146904739,0.0255855153226593,0,0,0.133157979863805,0.0231062372639013,0.0387388339224811,0,0.0797681065639676,0,0,0,0.35808006640564,0.93769743110032
GSM203347,0,0.240337960957239,0.112781096001716,0.131792621152077,0,0.0255104731289573,0.0114109900753366,0.0545488710901105,0.0663616591904218,0.0139348956285875,0,0.0409346374000415,0.0286461086906411,0.0353667449840403,0.00181206453968802,0.0637509953142349,0.0814347420391023,0.0275888421029211,0,0.0637872977048857,0,0,0,0.31385586458999,0.959741238652751
GSM203348,0,0.105143931665212,0.145381768312946,0.096961776259437,0,0.14071422785055,0,0.124291774846461,0.0624971845068078,0,0,0,0.0397461360946424,0,0.0460644039308159,0.118505846356806,0.0471637268128377,0.00555722789521761,0.00130932992815947,0.0666626655401076,0,0,0,0.428032811517942,0.903115827392631
GSM203349,0,0.146925562247402,0.100371551579776,0.153570905816681,0,0.124512456013084,0,0.136398131485811,0.0449612765061679,0,0,0.0178251650373478,0.023941123507384,0.00643444960921256,0.0380173105690257,0.119296389294282,0.0355368983732124,0.0107268118988076,0.0249051734407368,0.0165767946210687,0,0,0,0.435410496293661,0.899687521846797
GSM203350,0,0.125316206673417,0.103709339283759,0.169963461180573,0,0.159694462571968,0,0.0764183300618131,0.0297131577634138,0,0,0.0122738890203683,0.0224217475386562,0.0133346037866961,0.0873215035528138,0.0971995322297743,0.0373063549335743,0,0,0.0653274114031744,0,0,0,0.394709015338529,0.919843372166883
GSM203351,0,0.110193756605297,0.135897551008925,0.125168252593405,0,0.105137716719391,0,0.141429372062435,0.0553077681917444,0.0324041225254548,0,0.00626837200470889,0.024913469865953,0,0.044742436223158,0.114077967814644,0.0500547102743332,0.00147086652899905,0,0.0529336375815525,0,0,0,0.414976046211025,0.909845457528254
GSM203352,0,0.149728806960877,0.0809093127379116,0.183745955302243,0,0.0841332996566596,0.00908332262190758,0.105790996592985,0.0471550815040638,0.0257717142403977,0,0.0501207136382762,0.0145848549031471,0,0.0113351355352432,0.110271463565589,0.0283461226299681,0.0491687823575627,0.00269006611239589,0.0471643716407722,0,0,0,0.344938646769649,0.945183512783956
GSM203353,0,0.103872700789392,0.157164153603791,0.143978545747338,0,0.0720586631504364,0,0.117895474644199,0.0558546386488468,0,0,0.0260119239990383,0.0169777497801765,0,0.0301933761345313,0.195619100257925,0.0218300592967501,0.0135427395520678,0.00944710356707406,0.0355537708284345,0,0,0,0.446493054740701,0.893973747739722
GSM203354,0,0.130861640604709,0.148487536000949,0.148687633475298,0,0.0362995292042886,0.012799002626577,0.0722271512183697,0.117773902525961,0,0.0237734695594368,0,0.0348710525582633,0.0211084932700488,0.0122376624182326,0.130195256705051,0.031045737649473,0.0305218536707106,0.0244377497936009,0.0246723287190315,0,0,0,0.382137532770379,0.925364968818328
GSM203355,0.0135688827875974,0.0613177111885046,0.111921189097873,0.133760605139807,0,0.0561554018722372,0,0.037921536091308,0.0318576098888699,0,0.0207740683026667,0,0.0495176844393973,0,0.0178916858604564,0.387663637225625,0.0275477872595239,0,0.005892216602341,0.0315843595604868,0,0.0126256246833061,0,0.351957655526392,0.938103432456706
GSM203356,0.0511763407719404,0.0974554021216671,0.176302968147322,0.168293244151454,0,0.110640621910894,0,0.0516451710862327,0.0496579682245023,0,0.00530296939326588,0,0.0281025487486841,0.0975004936052579,0.0423490339084628,0.0888687754509325,0.00310515198163666,0,0.000873506916043832,0.0287258035817034,0,0,0,0.569794366928906,0.826191780640199
GSM203357,0,0.0874511284778209,0.25016102647155,0.195441034920308,0,0,0,0.0575306201067548,0.079696602720637,0.0153211459070898,0,0.0167223462598116,0.0215080769767931,0,0,0.098348352116747,0.0208235597341548,0.0227577080194651,0,0.133706759671694,0,0.000531638617173642,0,0.478244349762547,0.877639561497816
GSM203358,0,0.0543139066413279,0.180672956252624,0.229834677434382,0,0.0258748784456422,0,0.0447603692674496,0.0479255434715498,0,0,0.0183607441476364,0.0207653327664274,0,0.0604882108428671,0.151506051412557,0.0537578487146664,0,0,0.11173948060287,0,0,0,0.368714582718501,0.931699137813926
GSM203359,0,0.102421059706042,0.051071789691147,0.226984928581113,0,0.0605745318931522,0.0110180164603691,0.0490553668019106,0.0981567512155545,0.0204853371338583,0,0,0.0317104464148209,0,0.0074757868979588,0.190085539958828,0.0134081669028359,0.0324815308201265,0,0.105070747522283,0,0,0,0.240805094920162,0.989195568922687
GSM203360,0,0.10894967859561,0.173878362327095,0.293526129188642,0,0,0,0.0490971180790269,0.0295445308318034,0,0.00324761592729553,0,0.0233865203811714,0,0.0249269291384049,0.108075004793723,0.0636792813606307,0,0,0.121688829376597,0,0,0,0.430221755579009,0.902431662723056
GSM203361,0.000801402911994623,0.0766362304498821,0.123762545766092,0.220763131612185,0,0,0,0.0889570902600299,0.0500790312492651,0,0,0.0444893744667743,0.0162278945363674,0,0.027047297119609,0.140131611129519,0.0540397033842723,0,0,0.154640283466158,0,0.00242440364785169,0,0.384950392925375,0.923924231446817
GSM203362,0.0149949923563577,0.0252568615420846,0.119007976780918,0.109243852686853,0,0.0169034189415107,0,0.137767718962169,0.00512265585785813,0.0831907878179058,0,0.138387767782119,0,0,0.0444802151896228,0.148838726753293,0.056547122003297,0,0,0.087665490378661,0.00645134374032069,0.00614106920702902,0,0.363696299556663,0.938144917537484
GSM203363,0.0780491806501198,0,0.165369597339718,0.212216439561477,0,0.00244538438179216,0,0.0833772342922588,0.0431417126390465,0,0,0.0281493619244591,0.00789567416882225,0,0.0656558621622361,0.220814612143416,0.032472392478949,0,0,0.0588059461364637,0,0.00160660212124069,0,0.441048097072743,0.896622543663505
GSM203364,0,0.0744191065430902,0.0816312816087478,0.15499154548381,0,0,0,0.140875328625781,0.0407652186226876,0.0298348372877926,0,0.0320033968936874,0.0117002228379692,0,0.210502061771999,0.114580067249333,0.0579542525706026,0,0.0192410168578443,0.0173096430968127,0,0.0141920205498431,0,0.506401583128874,0.861899536925833
GSM203365,0.028325294127869,0.0360913490387949,0.164600604839855,0.125891300402224,0,0.0175805807807041,0,0.107301056926842,0.0261255902656143,0,0,0.0974470539799857,0.00781332623987011,0,0.048255975644246,0.171257405776101,0.0386480705004447,0.000437575390327485,0,0.123467291390373,0,0.00675752469674921,0,0.408194674362854,0.913187851968869
GSM203366,0,0.0883697302680705,0.102474049407367,0.129034729167352,0,0.0176969856252506,0,0.123093255107043,0.0487895636321142,0.0486514819084637,0,0.0529186853104574,0.0141834445479438,0,0.0279442091966851,0.166384284587198,0.0310263510311054,0.0161324877692547,0,0.133300742441694,0,0,0,0.387005445912884,0.922575779321792
GSM203367,0.0255506587803646,0.0374434371851583,0.179338299420023,0.193610920148176,0,0.0455459251258395,0,0.0817952341073252,0.021935724836535,0.00473581583763251,0,0.0608725790590723,0.00787458389860078,0,0.0333644690070888,0.1300700412971,0.034068790450308,0.00964460358681694,0,0.120639903817892,0,0.0135090134420665,0,0.475849462780863,0.878797446883498
GSM203368,0,0.128924616793348,0.146862288761567,0.152531752258615,0,0.0848163369568899,0,0.0892645683131215,0.0503667774901922,0,0,0.0913171598992595,0.0246797646983844,0,0.0110837042775103,0.0888453905388565,0.0133632886577572,0.0183574580397411,0,0.0995868933147572,0,0,0,0.413260345593334,0.912375472891859
GSM203369,0,0.211710085417727,0.140602854158393,0.200293903625739,0,0,0,0.067310108604835,0.0719962890736226,0.0184845728424448,0,0.0313260606706774,0.0187014934706875,0.00599726886377462,0.00648291576893863,0.0774595130163924,0.0410548619922049,0.0216388312240225,0,0.0869412412705401,0,0,0,0.260734644516942,0.989901689423693
GSM203370,0,0.11028980697407,0.089931577314902,0.150822882099301,0,0.0810278438607017,0,0.143336918262217,0.0607576993472147,0,0,0.0284143699731228,0.0248280601790869,0,0.0196155284749685,0.110832511668072,0.0283211447420283,0.0153089838457538,0,0.120131862061554,0,0.0163808111970062,0,0.372524881815175,0.929964968280479
GSM203371,0,0.0926168042330999,0.0912307563023497,0.213332177014468,0,0.0634785200350499,0,0.0934453213677223,0.039997170793846,0,0,0.0978978952762361,0.0239456879462088,0,0.0327902047120438,0.170509672757098,0.0271962819291104,0,0.0308707299368673,0.0226887776958998,0,0,0,0.369715902502406,0.932593557598678
GSM203372,0.0215878941274608,0.110927002053035,0.111833136722873,0.21526204089202,0,0,0.0110009442173784,0.0661550209612129,0.069194831052175,0.0518107237501426,0,0,0.0330128712664267,0,0.00142724101543767,0.0703802232297979,0.0485385570047447,0.0335974160026113,0,0.155272097704685,0,0,0,0.364250851111037,0.934281670974963
GSM203373,0.0417114440585559,0.0379592269239763,0.108277067647741,0.18087435052293,0,0.00593856513905088,0,0.137605517315373,0.0498369415853542,0.0483866990951383,0,0.0897299560735465,0.0138264954564224,0,0.0113056485294902,0.102202157261175,0.0299354356188521,0.0265933472720436,0,0.115817147500351,0,0,0,0.334912551389589,0.952206834692268
GSM203374,0,0.208321671672034,0.18957682398545,0.0785707455750851,0,0.0307605254275639,0.00484792865194235,0.0553390091703397,0.0753168309160838,0.0520945820587308,0,0,0.0201557605807962,0,0.0260041546933486,0.136829482480056,0.0312613217110689,0.0053486796393731,0,0.0855724834381277,0,0,0,0.566370580044747,0.827552322072671
GSM203375,0,0.0913078503205028,0.170081667978459,0.206410222618689,0,0,0,0.103140868689944,0.0996747497788832,0,0,0.0215663403900271,0.0404739171875353,0,0.0334011160847907,0.125801810810806,0.0390869611332664,0,0,0.0690544950070965,0,0,0,0.459109777308702,0.887518601723879
GSM203376,0,0.202961184309036,0.101076100851392,0.15319854425608,0,0,0.00400638355740177,0.0467316837421905,0.114205611968974,0.047815596294829,0,0.0276067115465611,0.0170905016932946,0,0.00551145264727956,0.146855869837223,0.015354429759307,0.0372785854257449,0,0.0803073441106864,0,0,0,0.245760396120982,0.991197995416946
GSM203377,0.00825975339424193,0.0966168667472081,0.100470304142679,0.244570739963327,0,0,0,0.0907933472940923,0.0730088401086225,0.0276420680123723,0,0.000932308218902943,0.0444638341619334,0,0,0.179038927593465,0.0270066167910559,0.0259042889010191,0.00235677568907667,0.0789353289820035,0,0,0,0.38139992281811,0.925299675710806
GSM203378,0.031284917143668,0.104459534219573,0.106543118903055,0.221225320453208,0,0,0,0.109063405057427,0.105184245903639,0.0687894575494595,0,0.0140547055593467,0.0133410755212348,0,0.00619903565186385,0.115020796917066,0.0303548928859658,0.0175507441809617,0,0.0569287500535318,0,0,0,0.391376877178846,0.923646751403361
GSM203379,0.0339407723831761,0.0609675478358962,0.0449112261993323,0.230807182245496,0,0,0.0399247187519358,0.0518737257605673,0.107140003701787,0.0202646995532485,0,0,0.0504375254676498,0,0.0066292380861194,0.147241136738316,0.0613282621244001,0.0171967823842515,0,0.127337178767824,0,0,0,0.285359598916434,0.967219475971174
GSM203380,0,0.162448839545034,0.0796544792695057,0.166257538422667,0,0,0.00577046958644972,0.115390149537069,0.0523014719188676,0.00473965147504586,0,0,0.0483010921893542,0,0.0248948495035029,0.114016928411115,0.0606882971650205,0.0269300456854259,0,0.138606187290943,0,0,0,0.406039083874266,0.913116493223901
GSM203381,0,0.203890176394789,0.0982258103501737,0.0839665683174714,0,0.00347261748928554,0.00501957416254234,0.101339191207965,0.0657997933816013,0.0530937384769193,0,0,0.0316982949742465,0.00967708327826531,0.0185397067793141,0.0987801813806942,0.100396069819794,0.0328571278718433,0.0309899292482807,0.062254136866814,0,0,0,0.306632071381373,0.957739391930946
GSM203382,0,0.141579999495384,0.113084271647411,0.12373580445784,0,0.0785090573921948,0.00785128631064342,0.0874142489713384,0.0513095989663989,0.0392310306778695,0,0.0328265354340559,0.0257900718606055,0,0.0208526506555001,0.0662828732631113,0.0603375728664474,0.00374605840637994,0,0.14744893959482,0,0,0,0.420907993263747,0.906702976738966
GSM203383,0,0.163468941205003,0.142979785262545,0.12793058285384,0,0.0519245017987616,0,0.0930109500982601,0.0517922930912776,0.0435696219840215,0,0.0349095504077383,0.0145940072769241,0,0,0.081901331456235,0.059224289204603,0.0214836869032507,0,0.11321045845754,0,0,0,0.488092598725111,0.872320795605051
GSM203384,0,0.226308397725847,0.0910810891810799,0.135903776117868,0,0.0192310906757801,0,0.0547329564918634,0.0837990175689332,0.00641126098196076,0,0,0.0333744201265906,0,0,0.0993877806744146,0.0289360825764911,0.0570348016388376,0,0.163799326240333,0,0,0,0.274618219450779,0.976198099378106
GSM203385,0,0.155498530940135,0.0984818119278249,0.206092542710835,0,0.0473808175041306,0,0.0636024200081984,0.0648563260510942,0,0,0.0184907916484187,0.00857582273570775,0,0.0382282044821993,0.111487860394944,0.0715808010360821,0,0,0.115411171188261,0,0.00031289937216912,0,0.275310516440286,0.975026220284769
GSM203386,0,0.130522536678914,0.155737547021993,0.163613564720977,0,0.0221213205386809,0,0.147428322764277,0.0587524707143313,0,0,0.045155587375109,0.0329159045240798,0.00159856587693789,0.0452786067953978,0.0531564641036945,0.0754082757015335,0,0,0.0683108331840738,0,0,0,0.461431362422816,0.886322051328379
GSM203387,0,0.110093490860448,0.14156650955628,0.226997618740481,0,0,0,0.102856414114977,0.0544164224977295,0.0526806874231401,0,0.0377590673315004,0.0178882656145731,0,0.0389250630168679,0.0960026681648066,0.0295298344231084,0,0,0.0844999499909818,0,0.00678400826510702,0,0.441762136568767,0.896837337290445
GSM203388,0,0.185633566714287,0.127615013170397,0.114827045305946,0,0.0462877446930733,0.00309431239968914,0.0925732237135639,0.055536038771858,0.0154206199633345,0,0.0259686323862082,0.0227128611122648,0,0.0423256901066613,0.0863252512213565,0.0571856611842497,0,0,0.124494339257112,0,0,0,0.34593481627484,0.943421671660182
GSM203389,0.0295152053389654,0.0425293091417236,0.121905523783648,0.196338275625803,0,0.0749452017910206,0,0.0791671491302879,0.0147268431180443,0,0,0.0253289651398657,0.0250706652289774,0,0.029725228738621,0.175379970012129,0.0839723438808349,0,0,0.101395319070079,0,0,0,0.184109621549553,1.01032390244369
GSM203390,0,0.131274453281507,0.142124081066806,0.175757776973736,0,0,0.0012479394177535,0.0716997856332965,0.0973066092589508,0.0274268451254331,0,0.022598478923328,0.019844719784324,0.000769872245870642,0,0.0693285549952631,0.0515862485856035,0.0461323980320256,0,0.142902236676102,0,0,0,0.357728739412029,0.938054832480459
GSM203391,0.083526790267852,0.0341513868270895,0.141192147133305,0.181381659921742,0,0.0983273243497292,0,0.0773932748365558,0.0675546991999576,0,0,0,0.00604449652348294,0,0.0482210291879253,0.129297995653659,0.0566436278333015,0,0,0.0762655682654002,0,0,0,0.409928672719082,0.912363281646425
GSM203392,0,0.11566910038261,0.120673947566804,0.214205212887986,0,0,0,0.10364782053063,0.0831731494224922,0.0396836879353729,0,0,0.0192749195937957,0,0.016569652766064,0.113491773972561,0.0620923794129238,0.0306598162576893,0,0.080858539271071,0,0,0,0.390656741052495,0.921283450714461
GSM203393,0,0.18878736731419,0.152120790886412,0.175406949384879,0,0,0.00433247063363545,0.0772163957113483,0.0872237132997852,0,0.00561975744576351,0,0.0264112648301888,0.0128970611135543,0.0138009352054728,0.133852125275924,0.0315320068565447,0.0246753988746372,0.0420565219332109,0.0240672412344549,0,0,0,0.341624924249067,0.946358614770125
GSM203394,0,0.131654460645319,0.137299158775718,0.212102444769556,0,0.0836909794858973,0.010904754809736,0.0370889057708551,0.055980610911048,0,0,0,0.0387329517546722,0.0161780952285574,0.0196657016585061,0.106294187173277,0.0167187147223331,0.0172698570492023,0,0.116419177245323,0,0,0,0.424623265960927,0.904869625276524
GSM203395,0,0.127916576088829,0.137994735513522,0.140236039754785,0,0,0.00545301886198582,0.182662077648119,0.0102577280692571,0.0979109397209037,0,0.0256988238042898,0.0202394683543219,0.00872615003376925,0.0281100831136494,0.125496682943306,0.0437692688752433,0,0.0198218025221427,0.0257066046958758,0,0,0,0.46214249263567,0.885938099052006
GSM203396,0,0.188885176526689,0.128215006717815,0.0446083700072257,0,0.113708971529167,0,0.114459134092519,0.0656085183403736,0,0,0.0360774692147584,0.0282233776515006,0.00994161371377249,0.0870224804327926,0.0589497632999127,0.0846665948676084,0,0.00044319678764309,0.0391903268182218,0,0,0,0.405735426190757,0.914689395039481
GSM203397,0,0.164511806492167,0.145502505815838,0.115080763716242,0,0.0582092630643305,0,0.0683408417497013,0.0938155460920341,0,0,0.0166108567332479,0.0255700103651024,0.020429129740293,0.0108500183126193,0.0993770572552957,0.0521547295125513,0.0317593684870391,0,0.0977881026635382,0,0,0,0.461274559383866,0.88659086847513
GSM203398,0,0.190944704500229,0.137608181868105,0.07783176304192,0,0,0,0.119744148803644,0.0765487394794439,0.0554298773860312,0,0.0263142501342172,0.00826428154071377,0.0262308339610418,0.00390421019719023,0.138900863596409,0.0262821119252984,0.0243505948279602,0.0876454387377975,0,0,0,0,0.427596696902727,0.903432067464476
GSM203399,0,0.177013823802227,0.0823248124778195,0.124162259457091,0,0,0,0.0763152266270739,0.0940887766386485,0.0307014812871077,0,0.0524960110645581,0.0283009571972437,0,0.00970115899932108,0.0616350420513511,0.0640314885298361,0.0297724640026341,0,0.169456497865088,0,0,0,0.168780273260629,1.02459990170964
GSM203400,0,0.151287116498874,0.131425825580132,0.137373049018315,0,0,0,0.0791465726256605,0.0891265331288699,0.0523636801068489,0,0.025422177484723,0.0205622584100333,0,0.0409437392216737,0.167414486057402,0.0388061642978177,0.0044439381693452,0.0127490291228756,0.0489354302774292,0,0,0,0.425693093132817,0.904162855455527
GSM203401,0,0.130836010307115,0.137585844040825,0.116213423674856,0,0.0851154159751618,0.00875549830579109,0.0660902428474838,0.0642099454462881,0.0533439443545781,0,0,0.0110788402676609,0,0.0181880841388171,0.135366925972656,0.077067524247997,0.00569066535093814,0,0.0904576350698322,0,0,0,0.451241406212382,0.891757224483397
GSM203402,0,0.205998533117117,0.156469214463403,0.106514131396137,0,0,0,0.132215852926071,0.0677359583340397,0.0548213529741588,0,0.00514563117764487,0.0166511767645381,0.0145136016610562,0,0.0704190333866345,0.0462007297193267,0.0658209566051881,0.043436613184099,0.0140572142905853,0,0,0,0.332983380045702,0.952256573169866
GSM203403,0,0.18585708458415,0.262117463508317,0.122054002280425,0,0.0235553409036573,0.0110563861612688,0.0604156108514685,0.0666915265191299,0.0211134285143719,0,0,0.0314522295160323,0.0391089571356947,0.00465249659981799,0.0227827290044884,0.0768611149259072,0.031716256104919,0.0227933431663381,0.017772030224014,0,0,0,0.575643088835883,0.818550622714656
GSM203404,0,0.135964996787522,0.117912163796271,0.112072289414552,0,0.0408803090077183,0,0.134858443903021,0.0483011273358517,0.04806867158699,0,0.0414461939903683,0.0349438574491706,0.0345384733078093,0.0265182988465968,0.108432477725407,0.0522695251556927,0.0156168345831435,0.00902634903272468,0.0391499880771612,0,0,0,0.461136572647425,0.886778076959948
GSM203405,0,0.136966543464008,0.131149064087891,0.156390692175479,0,0.00339902325462814,0,0.129849098345209,0.0528534072184064,0,0,0.0494935115529034,0.0270609647353594,0.0367564902794688,0.0246666678870462,0.096346370572739,0.0195499302313897,0.0155133082781486,0,0.120004927917323,0,0,0,0.442823833980395,0.895777413704666
GSM203406,0,0.146688223827215,0.0910099222734279,0.140428737619262,0,0.0397963091759304,0,0.131683408633607,0.0378785609688609,0.0280407809199354,0,0.0782819900392122,0.0374835342463203,0,0.0449152492831995,0.0858084704144207,0.0861100678953171,0,0.0275387503856521,0.0243359943176391,0,0,0,0.416506558759618,0.908704759021161
GSM203407,0,0.166574567272348,0.135909701882946,0.114784999122474,0,0.0573589813624795,0,0.065463979993828,0.0496752162517718,0.0306887404152798,0,0.0162384822996336,0.0206487139648702,0,0.0510258862579418,0.124468158961451,0.071163697068176,0,0,0.0959988751467989,0,0,0,0.280008781485687,0.972248194191057
GSM203408,0,0.239962705076075,0.218410613535378,0.103398402031414,0,0,0.00810553807922843,0.0446113765816823,0.0881788514323294,0.0693551957700259,0,0,0.0214604660292327,0.05400168663268,0,0.00912111533233084,0.026820833533881,0.0607341025924483,0.0451584130792303,0.0106807002940637,0,0,0,0.283587940406413,0.988025597758
