Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
PCA0130,0.0675789659920445,0,0.0787871286601789,0.208306642787467,0.0109193151014891,0,0,0.0473242047942484,0.118240194372815,0,0.0279713805715693,0.0679987556645387,0.191135575601635,0.097997088475264,0,0,0,0.0604641528421332,0.0232765951366167,0,0,0,0,0.0797982104345087,1.05896037403553
PCA0132,0.0635307860400489,0,0.0498495574687089,0.232500622602705,0,0,0,0.171057865764011,0.0520000350687206,0,0.000533068287849142,0.093976459471269,0.101048973371604,0.126681059842268,0,0,0,0.0186077054222307,0.0902138666605855,0,0,0,0,0.0152588232846471,1.09370033969706
PCA0133,0.064130966517794,0,0.0855377308255241,0.252622650314095,0,0.0188722453281169,0,0.0816515086950327,0.0385256143756184,0,0.0353214847917071,0.0779286843843589,0.174814054071601,0.137604207108735,0,0,0,0.0100090799722144,0.022981773615203,0,0,0,0,0.0417423864935455,1.08344664566536
PCA0134,0.0510251672510579,0,0.0792713896518012,0.208820846978891,0,0,0,0.143174613243781,0.0593951703680146,0,0.0380777576487478,0.0714782390475372,0.133013419164333,0.136819330746173,0,0,0,0.0169013041295246,0.0620227617701383,0,0,0,0,-0.0437051174712696,1.11185515431757
PCA0135,0,0.0887974413178458,0.0445539849594432,0.196591107764861,0,0.0549751177123966,0,0.0198779122252455,0.0576201752283697,0,0,0.140660210698728,0.224681536299456,0.123020960651337,0,0,0,0.00601945044615983,0.0432021026961572,0,0,0,0,-0.0397158298824132,1.12418328028864
PCA0136,0,0.133824322554555,0,0.214584579370587,0,0.0444223709711406,0,0.0056145435195209,0.0909808417157076,0,0.0103328298533157,0.109236438478717,0.210003614061392,0.102212220347371,0,0,0,0.0171953855940358,0.0615928535336577,0,0,0,0,0.049078657869396,1.08354095869189
PCA0141,0.0925209105331644,0,0.0335984987399562,0.187513148839172,0,0.0955280768483798,0,0.0577557438502505,0.0691965860276912,0,0.0391762217659988,0.0726486146226746,0.19039821330481,0.092579610844244,5.12160897208967e-05,0,0,0.0465614567526162,0.0224717017813214,0,0,0,0,0.0156080662359591,1.09488061720555
PCA0144,0.026414228420508,0.0201285329150814,0.117872738241887,0.237687832905076,0,0.0245645418390726,0,0.0996608787390396,0.0380989084435457,0,0.073093101731689,0.0754223432041189,0.0937107329488222,0.0558586815689563,0.00773831915337777,0,0,0,0.129749159888826,0,0,0,0,-0.00884613554466996,1.10467175705032
PCA0145,0.0572450811219265,0,0.0392420903298302,0.159398165870993,0,0.0929907841703358,0,0.0253257317993117,0.0435810113581331,0,0.0135073167170955,0.0739655785484272,0.284513709280711,0.143135675557426,0,0,0,0.0329535012294427,0.0341413540163666,0,0,0,0,0.16049607499375,1.02897269052776
PCA0146,0.0854789579068594,0,0.119971161090179,0.27781120248141,0,0,0,0.08963235610754,0.0390612552551266,0,0.0312969632357871,0.0767415279987673,0.0459869565783459,0.109561927518276,0,0,0,0.00500769503895004,0.119449996788759,0,0,0,0,0.0113129628204552,1.09226426180655
PCA0147,0.0465388366127436,0,0.0929871290138072,0.180035588164653,0,0.1306346427917,0,0.0564503039970025,0.035323479989529,0,0.0225666794569988,0.0580563810653388,0.154721067640779,0.106151450927681,0,0,0,0.0305520556960766,0.0859823846436891,0,0,0,0,0.0719886045565113,1.05673974240873
PCA0149,0,0.0118896490315982,0.117282124744316,0.28091539917855,0,0,0,0.0341640235032735,0.0801351438903387,0,0.119772944399102,0.00511404353112376,0.140631751314097,0.133781560347573,0.0017267736272647,0,0,0,0.0745865864327633,0,0,0,0,0.0536862170474123,1.07465958688185
PCA0150,0.10116005327755,0,0.0616760989368609,0.222963937275151,0,0.00623380050599291,0,0,0.109989538262461,0,0.0562708084247306,0.0681893425057999,0.163951260859741,0.127004797546309,0,0,0,0.0300635078529426,0.0524968545524607,0,0,0,0,0.025196281944107,1.08480615876624
PCA0151,0,0.00726624979807047,0.114527844339816,0.298765803759188,0,0,0,0.0990903386622858,0.0615210182506032,0,0.031430112218887,0.092480505767554,0.0802756342929123,0.110830749683103,0.000964446839005281,0,0,0,0.102847296388575,0,0,0,0,0.0579606688427678,1.08283403777769
PCA0155,0.000400436638858187,0.098500069884506,0.0357738886860884,0.175256126535687,0,0.00413528697220074,0,0.0129599368705682,0.100075688582087,0,0.0516079149667672,0.0595069935046187,0.292139481218487,0.12016611522175,0,0,0,0.0255901858053614,0.0238878751130202,0,0,0,0,0.0797242040068518,1.0646960931924
PCA0156,0.0818246893333633,0,0.114226661999944,0.267984895019224,0,0,0,0.0899553117307117,0.0103929852564358,0,0,0.0687966776927351,0.0637288167505611,0.145339489629727,0,0,0,0.00686943329338379,0.150881039293914,0,0,0,0,-0.0141579317189177,1.09102711280807
PCA0157,0.0619167651768987,0.0199719021467363,0.08207668826984,0.262950975845041,0,0,0,0.0945323933076385,0.0304429525699092,0,0.0846875431505418,0.0172384376974887,0.0820361519853323,0.170754248796464,0,0,0,0,0.0844635764814614,0,0.00892836457264845,0,0,0.0379133908063364,1.07810978278122
PCA0158,0.0382279308868066,0,0.0881640891923083,0.200214329461371,0,0,0,0.0906451544381678,0.112499187997934,0,0.0335988314049971,0.0785618618240366,0.166355746572221,0.116393225558333,0,0,0,0.0331266882117838,0.0422129544520407,0,0,0,0,0.00660188616516084,1.09084714265714
PCA0159,0.0639192241658726,0,0.0876637874591294,0.220299990120505,0,0.0290242153685899,0,0.0410615555221604,0.0720045513188911,0,0.076381537540049,0.0848050882532312,0.124678868163114,0.116080618686829,0.00227197820618444,0,0,0,0.0818085851954436,0,0,0,0,0.0395865344401323,1.08551663642468
PCA0160,0.0542665062076557,0,0.0635415560814905,0.170025718659779,0,0.0895799969004168,0,0.0409258641753983,0.07370735339284,0,0.0420493387497359,0.0793036887674115,0.202873039507454,0.117037686229062,0,0,0,0.0276939131106247,0.0389953382181312,0,0,0,0,0.0342310419027777,1.08215942206396
PCA0161,0.0264565474046538,0.0268564052921806,0.0612009268311388,0.26536112928146,0,0.0113369677407678,0,0.0141765135741832,0.115362737346035,0,0.0352337636235963,0.0465949288819016,0.196315324977471,0.0892793413300625,0,0,0,0.0287548374931647,0.0830705762233844,0,0,0,0,0.023591094035563,1.08269499285436
PCA0162,0,0,0.152346711126931,0.344246770068792,0,0,0,0.0118789743085179,0.0462609971408134,0,0,0.0472956829092286,0.0566603147779137,0.164186478655316,0,0,0,0,0.177124071012488,0,0,0,0,-0.000315933607478016,1.09091799355202
PCA0163,0.0406791730726243,0,0.100518307085696,0.281506948580639,0,0,0,0.0190884519902447,0.0841819263782731,0,0.075755592200445,0.0395105163634084,0.161410593737136,0.0986607968998744,0.00200032808700885,0,0,0,0.0966873656046501,0,0,0,0,0.0374049553088989,1.07953747273123
PCA0164,0.062365948543882,0,0.0636333048040442,0.23062054840309,0,0,0,0.114406346881451,0.0975335736198939,0,0.00219013271431259,0.109581626938405,0.150747387074103,0.13666312009418,0,0,0,0.011125231767964,0.0211327791586745,0,0,0,0,0.0552363968031858,1.08272108038197
PCA0165,0.0528377667876074,0,0.0750715071329907,0.178427552968908,0,0,0,0.104485256854784,0.109729488794758,0,0,0.135638843951706,0.163226672182495,0.0980006885780227,0,0,0,0.0472856323395612,0.035296590409167,0,0,0,0,0.0758701353512149,1.06905206102689
PCA0167,0.117085492104153,0,0.114421192903675,0.287926526348862,0,0,0,0.0267252079851756,0.0994510742767779,0,0.0142351229162362,0.0600984638360681,0.106342418401808,0.0791708327940376,0,0,0,0,0.0945436684332071,0,0,0,0,0.0154358559093126,1.08579692327129
PCA0168,0.0690660488537087,0,0.136726135626323,0.232105994005631,0,0.00550345701877152,0,0.1077588249335,0.021496997507725,0,0.0128725963688389,0.0891375100642004,0.0917820517237505,0.137714008028499,0.00432218552412586,0,0,0,0.0915141903449271,0,0,0,0,-0.00270762366492999,1.08909473499693
PCA0169,0.0714404874071613,0,0.119311645273038,0.279970882922886,0,0,0,0.113440397137676,0.0134429162059233,0,0.0179981756083818,0.0823592599477773,0.0590849901852123,0.150156715310559,0,0,0,0,0.092794530001385,0,0,0,0,0.0199984574931799,1.08894782538903
PCA0170,0.0127026953310719,0.106595068458827,0.0370393213832199,0.15571826604692,0,0.201869523347428,0,0,0.0313017366005368,0,0.0671261669412305,0.0196475163800491,0.196802996842107,0.0827988487517068,0,0,0,0.0315923329568106,0.0568055269600915,0,0,0,0,0.174850296360948,1.01883680567457
PCA0171,0.0690135419919351,0.00640580794740557,0.0269651279459163,0.266169415291831,0,0.0025072176815743,0,0.0296170709022135,0.0677071903022551,0,0.00783010820735202,0.0650488509821075,0.0686649581333573,0.219264709323127,0.0103641067094904,0,0,0,0.160441894581435,0,0,0,0,-0.0121899469988596,1.10177052347947
PCA0172,0.032105032321746,0.00166762521803886,0.11633273953571,0.201562502016473,0,0,0,0.0757943577106093,0.0538598851070425,0,0,0.0714290398651331,0.179563642358389,0.157502844323831,0.00221124575748811,0,0,0,0.10797108578554,0,0,0,0,0.0399997448161648,1.06532598548617
PCA0173,0.0543563831895233,0,0.0940462115988339,0.229914614410363,0,0,0,0.0658923445355637,0.100934007842638,0,0.0320470172262952,0.0666816484935688,0.151563110844176,0.123662355915526,0,0,0,0.0236124504023417,0.0572898555411713,0,0,0,0,-0.0306270945628113,1.10275740345722
PCA0174,0.0468368700795775,0,0.109233506502159,0.316084970436075,0,0,0,0.0115732183379243,0.0870037905028733,0,0.0999177520643423,0.0170629800552769,0.123794307064746,0.0784087090374602,0.00388025135627739,0,0,0,0.106203644563289,0,0,0,0,0.0196673271282687,1.0911244523437
PCA0175,0.0276626261509646,0,0.072363413644526,0.201254013263759,0,0,0,0.0826703123282631,0.100684804874945,0,0,0.120271388014827,0.180746214351057,0.13153757681228,0,0,0,0.0268514990477211,0.0559581515116572,0,0,0,0,0.0369645957335506,1.08290149411062
PCA0176,0.0421553620284102,0.0200800242190537,0.0928695070732845,0.176655246205519,0,0.00126058515703627,0,0.0465937116384554,0.157010531542558,0,0.0580255628095619,0.0732819341567243,0.0957197021567472,0.155094798214581,0,0,0,0.00652891702826301,0.0747241177698062,0,0,0,0,0.0787280002322304,1.0610999370317
PCA0178,0.0284213975564967,0.00859887064802898,0.0830719480862833,0.262934734731415,0,0.0235667931435061,0,0.0493375600994165,0.0317103751654415,0,0.00844454004185824,0.0713393723718581,0.139970674812404,0.166978557520695,0,0,0,0.00819863200386696,0.11742654381873,0,0,0,0,0.0527767657604269,1.06867358843624
PCA0179,0.0699737619102793,0,0.15965724550255,0.371541141521412,0,0,0,0.0416482503559441,0.0780892886369859,0,0.0177562098619827,0.0703844170254194,0.15031986560697,0.0281940744883525,0,0,0,0.00592771906853351,0.00347672089114446,0.00303130513042602,0,0,0,0.0805271657109935,1.078895878639
PCA0180,0,0.0222641514569406,0.0272158720653817,0.304771781503697,0,0,0,0.0710666220146556,0.0300215814568087,0,0,0.0895351657221677,0.143510301547508,0.16597167248,0,0,0,0.0226119468059493,0.123030904946892,0,0,0,0,-0.0107108927795473,1.10722833035195
PCA0181,0,0.116764246145799,0.0235960070486128,0.175801781411583,0.0797993085920233,0,0,0.0581197590761538,0.086780082491934,0,0.0536591016846997,0.080434141231499,0.20478297114741,0.0783941744982152,0,0,0,0.0287263318593888,0.0131420948126814,0,0,0,0,0.0557811031855781,1.08185619712954
PCA0182,0.126206946276445,0,0.0977133147276013,0.214708004452507,0,0.0150737321405642,0,0.0423395818138617,0.109826991643994,0,0.0353662065046614,0.058754897930723,0.166694791728412,0.0963952892541118,0.000235557861275203,0,0,0,0.0366846856658433,0,0,0,0,-0.0445991653667415,1.11003815075662
PCA0184,0,0.0618953678167407,0.0476435083448592,0.227604142807077,0.0204646434950408,0,0,0.00836977881653088,0.135210309339111,0,0.0169499190067147,0.109295938623611,0.215882800044118,0.0838042782354972,0.0305398403921043,0,0,0.0365613515178042,0.00577812156079179,0,0,0,0,0.0451678861815347,1.08911563933078
PCA0187,0.0139381474923478,0.00788761331321958,0.048461617289836,0.20122809720272,0.0694976854087466,0,0,0.0177403449412776,0.0952052803245262,0,0.019851167356423,0.115128785952622,0.24475677728371,0.14399415267206,0,0,0,0.0223103307625113,0,0,0,0,0,0.0035604313669509,1.11189755903532
PCA0188,0,0.0614054493725217,0,0.147021734699882,0.0459606329392562,0,0,0.0212562003797908,0.0846398859848627,0,0.0369442107307928,0.0469165159553756,0.124407086015849,0.40884742388284,0,0,0,0,0.0226008600388294,0,0,0,0,0.167840113738776,1.05020378593152
PCA0189,0.0711848964963185,0,0,0.271129944265618,0,0,0,0.0746451394421365,0.0457411524643511,0,0.0459070207774718,0.0450908420775588,0.144300096887247,0.163072714569903,0,0,0,0.0190208243883666,0.119907368631029,0,0,0,0,-0.0124255788685521,1.10364407447855
PCA0190,0.0640294197849772,0,0.00654680719590868,0.26475170296379,0,0,0,0.0576728372381997,0.0496481126339489,0,0.0796553302576175,0.00150808375936585,0.206259929905845,0.123529930590416,0,0,0,0.0418030056659549,0.104594840003976,0,0,0,0,0.0884427230484608,1.05651524111644
PCA0193,0.0645303024047702,0.00869584097060859,0,0.239515731497946,0,0.0353617228770149,0,0.0368163502830558,0.112385407661749,0,0.0646483734095492,0,0.106909822706764,0.17354473211242,0.00257595737820411,0,0,0,0.143650313185873,0,0.0113654455120439,0,0,-0.0163753101294707,1.10062546275477
PCA0194,0.033516191889163,0.045598463871569,0.049767713011961,0.342259284097806,0,0,0,0.0656193596932838,0.0795886778196293,0,0,0.0344935356909558,0.193763562412935,0.105345417404948,0,0,0,0.000226101324067428,0.0498216927836826,0,0,0,0,0.0651005542095087,1.07440615654992
PCA0199,0,0.119504340006244,0.0391196814077131,0.139692280730049,0.0634268037160542,0,0,0.000925189331461995,0.10073875071778,0,0.0810767459182255,0.0313391371919011,0.164972477427863,0.193251808166516,0,0,0,0.0467222309671197,0,0.0192305544190722,0,0,0,0.121153705729327,1.04231935014047
PCA0200,0.0138302214726546,0.123608354163528,0.0591778629192983,0.19514821393709,0.0844910627244747,0,0,0,0.123441864536893,0,0.0367491348777703,0.0745173331095424,0.191130784521389,0.0787897334187397,0,0,0,0.0167206417539372,0.00239479256468333,0,0,0,0,0.126749335075,1.04762912896295
PCA0201,0.07017430416925,0,0.0311073098083242,0.255140614432093,0,0,0,0.0933772614175346,0.0303185963077319,0,0.0738344950214917,0.0397521084084191,0.129415367841283,0.167898627345633,0.00172024453600945,0,0,0,0.106165421506188,0,0.00109564920604162,0,0,0.028418528486399,1.08671766306846
PCA0206,0,0.0911011111116874,0.075925728003622,0.207417637739076,0,0,0,0.0607986710458504,0.105072701416994,0,0.00871264737561727,0.0725672286462691,0.201041022021212,0.116889355116023,0,0,0,0.0321137604773863,0.0283601370462613,0,0,0,0,-0.0222521072414408,1.09787130151566
PCA0207,0.0609128021309838,0.0897463164723268,0.0275267235731517,0.280938864573492,0.0835446000411905,0,0,0,0.113403889111622,0,0.0567412786512641,0.03881195805066,0.147794364430888,0.0623925916102803,0.00326179615207831,0,0,0.0236589045558897,0.0112659106461724,0,0,0,0,0.258578390222086,0.993213342468941
PCA0208,0.00805408586235045,0.0363117771552723,0.0734186461550697,0.231336340485158,0.0289613969351094,0,0,0.0174942230066892,0.0912349958137093,0,0.0206235637215127,0.0901200964317975,0.257460776229346,0.091948213098107,0,0,0,0.0417511665187843,0.0112847185870942,0,0,0,0,0.13548183156609,1.04355936746405
PCA0209,0,0.136260250967801,0.0674482610072769,0.173738549166149,0.071915383018796,0,0,0,0.154515053900087,0,0.0989875603410618,0.0197938589821217,0.166350748303716,0.0957759872589169,0,0,0,0.0152143470540738,0,0,0,0,0,-0.033113361354901,1.11119540489243
PCA0210,0.0606227604629885,0,0.052897722605312,0.224958296905551,0,0,0,0.0858108876819904,0.0635108307515344,0,0.0596045646331383,0.0113606026969115,0.170640483525617,0.203431791716701,0,0,0,0,0,0.0443946095723904,0,0.0227674494478657,0,0.021974873511847,1.08894980787781
PCA0211,0.0768281471179136,0,0.085170859327481,0.218009353675816,0,0.00765515291218602,0,0.029342503503435,0.0384906654618089,0,0,0.0486511533699988,0.0661972835163813,0.119262622594348,0,0.17108950991304,0,0,0.139302748607591,0,0,0,0,0.0137040324730261,1.07137672272667
PCA0213,0.0728118115201395,0,0.0488076730857574,0.278244415209671,0,0,0,0.0273500898329596,0.0519751307239458,0,0.0434816715769635,0.048175633114656,0.117959463703998,0.179650693275575,0,0,0,0,0.117652407572248,0,0.0138910103840859,0,0,0.0296945173727595,1.08197072780589
PCA0215,0,0.0126181111612742,0.109639104162892,0.263658974072445,0,0.0178160926387176,0,0.0806574183119444,0.0677329801776975,0,0.00432178006686111,0.0974170413157421,0.0842799035374365,0.1512242858287,0,0,0,0.00945686594229344,0.101177442783996,0,0,0,0,-0.0104117024580387,1.10246639971034
PAN0095,0.0528272387868153,0,0.0612837504989828,0.178585858660829,0,0,0,0.136795011664462,0.0895105256487426,0,0.0402273960179021,0.0807028328293881,0.1425602111925,0.10267502195164,0,0,0,0.0126938792968981,0.10213827345184,0,0,0,0,0.00528926622098343,1.09134617507826
PAN0107,0.0653820784522647,0,0.11250943961163,0.237912821841883,0,0,0,0.139965778006627,0.00682147520857608,0,0,0.0744022216787973,0.115988554864762,0.119986088197907,0,0,0,0.0938835883479416,0.0331479537896126,0,0,0,0,0.0523360912199009,1.06629693479131
PAN0109,0.0484109588975792,0,0.0590787950440041,0.241157466677197,0,0.0389964810123967,0,0.0350863807741681,0.0945995400077974,0,0.0121417395471041,0.0882305677110799,0.181845258196083,0.111470289623971,0,0,0,0,0.0889825225086194,0,0,0,0,0.0628791470559124,1.07181021494219
PAN0110,0.0692661903677166,0,0.0753497628411024,0.222000365161273,0,0.0187076729267279,0,0.120562937354,0,0,0,0.0882127474342156,0.110041200835537,0.145086549027853,0,0,0,9.39399577744135e-05,0.1506786340938,0,0,0,0,0.0187612582726874,1.08094316086878
PAN0112,0.124573085268411,0,0.0659815424825681,0.138230806187589,0,0.0267687955572303,0,0.0356260872316667,0.0652073272542108,0,0,0.103754353440327,0.205527955060085,0.106027031091049,0,0,0,0.0270103666214289,0.101292649805435,0,0,0,0,0.0562810970474497,1.06159454062467
PAN0113,0.0661610646263263,0,0.0764366808114582,0.195251634987909,0,0,0,0.0772375883359862,0.115010963783657,0,0,0.102885810859184,0.147673172356524,0.14939945333782,0,0,0,0.0131543008311377,0.0567893300699965,0,0,0,0,0.0240203374033842,1.08374274413558
PAN0114,0.0941223324751796,0,0.0451793006316296,0.1645057477299,0.030909437858731,0.0112451907282204,0,0.0283540176374402,0.0434851394498545,0,0.00195562001553738,0.119880738289292,0.258018684179515,0.10582940200273,0,0,0,0.038812972293807,0.057701416708163,0,0,0,0,0.0718069823817765,1.06649549112116
PAN0115,0.0564525245045132,0,0.0787590855036284,0.253982544012479,0,0,0,0.0845752469751422,0.0435857359335293,0,0.0358503611663202,0.0697917922534524,0.0853670500444981,0.110401921687348,0,0,0,0.0189941961560469,0.162239541763042,0,0,0,0,0.0316118581477416,1.07874645905634
PAN0117,0.0556014861422549,0,0.119213959751927,0.238219726298722,0,0,0,0.0572963471815088,0.0959341347867618,0,0.0265877249080611,0.0686182029624815,0.120148933577989,0.117360894250062,0.017439465840562,0,0,0,0.0835292545362364,0,4.98697634331274e-05,0,0,0.0685109532021743,1.06002422224508
PAN0120,0.0187924796569717,0.0627390240845298,0.0652095417457334,0.192118922222336,0,0,0,0.0749897061751827,0.114337279466527,0,0,0.152499123194007,0.169945604081561,0.104214006092793,0,0,0,0.0252080875701769,0.0199462257101806,0,0,0,0,0.0684336848731437,1.0797375672444
PAN0122,0.0588026320770504,0,0.102859901270891,0.203553722537606,0,0,0,0.132264718048725,0.0834002191190448,0,0.0255515018907833,0.107645560802552,0.148932161581468,0.0864354691254444,0,0,0,0.025220332571416,0.0253337809750198,0,0,0,0,0.0588445684612199,1.07707990733878
PAN0125,0.0488386146033373,0.00834003375614337,0.0905153748995423,0.263722528326137,0,0,0,0.11210529633769,0.0600633244105787,0,0,0.101894508854567,0.175199979682142,0.107775738317741,0,0,0,0.0142261284734157,0.0173184723387047,0,0,0,0,0.11101626965569,1.05576663728299
PAN0127,0.00683117315769944,0.0406408808492446,0.0828491752997796,0.199652710566747,0,0,0,0.0871282776298791,0.11141554930818,0,0,0.119330570842357,0.121849902492697,0.130303619781668,0,0,0,0.0221438123034714,0.0778543277682774,0,0,0,0,0.00813247223257008,1.09239624996697
PAN0128,0.0810683460066859,0,0.0386139330587903,0.181518700906134,0,0.11962531653814,0,0,0.0568578173137755,0,0.032202741942378,0.088364480190357,0.242647087867121,0.0897926002619703,0,0,0,0.0267400570259515,0.0425689188886962,0,0,0,0,0.050974639464734,1.08055071773104
PAN0129,0.0431344737873194,0.0379979711668765,0.136576438199711,0.317356745624043,0,0,0,0.0450507981355424,0.0985234698565878,0,0.0365128661457011,0.103084831028642,0.0789991259084901,0.0591519008825894,0,0,0,0.00674544860225805,0.0368659306622393,0,0,0,0,0.081731017284967,1.08119041798802
PAN0134,0.053604615184802,0,0.0640733479112727,0.229676144546329,0,0.0310966268774736,0,0.0199143845518001,0.148703795234184,0,0.0336556216945186,0.0798808239730025,0.181768175942683,0.137405085569459,0,0,0,0,0.020221378514475,0,0,0,0,0.0613097741558016,1.07954510694833
PAN0135,0.039797946606726,0,0.0704664827616554,0.209244319599802,0,0.0211436899200042,0,0.10874215517675,0.0341334244193212,0,0.0252110567420738,0.0978079174070664,0.0618997266897259,0.130943335208508,0,0,0.00985234077282138,0,0.190757604695546,0,0,0,0,-0.0138920772292404,1.10165398455001
PAN0136,0.0789483116124374,0,0.0871657519895147,0.229349470687606,0,0,0,0.187667886272774,0,0,0.00428865100252545,0.104427609162361,0.117493825434742,0.105694967736604,0,0,0,0.000486975927045237,0.0844765501743908,0,0,0,0,0.0510585178397962,1.07726681725896
PAN0144,0.0849966887087227,0,0.0530618318941164,0.177459606234238,0.0288143837190929,0.0343889145824626,0,0,0.0630141916673344,0,0,0.134313484606897,0.159074808372927,0.119390503455944,0,0,0,0.0382064176840609,0.107279169074205,0,0,0,0,-0.00472359261968518,1.09653208858369
PAN0147,0.0481378684999967,0.00827243385725497,0.120190665483708,0.245407662815171,0,0,0,0.151147845319799,0.026864122506256,0,0.0357906440842445,0.0850428013790698,0.038534190737997,0.123296044130584,0.000927883226787266,0,0,0,0.116387837959132,0,0,0,0,0.0307686652194655,1.08693322633395
PAN0151,0.0060067579734958,0,0.0953068339918038,0.236511653855894,0,0.0511297993982091,0,0.0458893353027118,0.0943693675175656,0,0.0297223900109808,0.0733088293790495,0.133799201117587,0.100004680521788,0,0,0,0.0594367708868285,0.0745143800440858,0,0,0,0,-0.00399467233136343,1.09570286738645
PAN0157,0.0897095784666215,0,0.0741693095200072,0.18096471042531,0,0.0266057105609379,0,0.039833966514523,0.0840533387115536,0,0.0215617800938688,0.0613978794518643,0.0867584499179304,0.158882253170739,0,0,0,0,0.176063023166644,0,0,0,0,-0.0319573568528744,1.0946728425819
PAN0162,0.0381242928103952,0,0.0958864235319931,0.24741304194867,0,0,0,0.135400119271677,0.0475652501315984,0,0.0128427988540674,0.104404182398691,0.138392683494274,0.12550140366209,0,0,0,0,0.0544698038965434,0,0,0,0,0.0431726907466687,1.08446349379479
PAN0164,0.0958113435252839,0,0.0244931972807667,0.204624561579915,0,0.123268723016734,0,0,0.106232577257884,0,0.0183199304176949,0.087335869320649,0.171558721471246,0.085488692225995,0,0,0,0.0149094628834446,0.0679569210203867,0,0,0,0,0.0656700976839072,1.07623775176984
PAN0167,0.0227317410243546,0,0.0806148763416611,0.178424476528567,0,0.0345591124470699,0,0.147484964343261,0,0,0.0313379208631375,0.0846471770861417,0.12661916726166,0.119577445099811,0,0,0,0.0523348890639228,0.121668229940414,0,0,0,0,-0.00083355249117761,1.08742498973001
PAN0169,0.0398379278116405,0,0.0570224010453704,0.249512210936115,0,0,0,0.0700182658684785,0.11966992457084,0,0.0534208953975649,0.0754725227221258,0.121494647714759,0.115563110396499,0,0,0,0.0361448378916521,0.0618432556449555,0,0,0,0,0.00563367487377809,1.10223978342076
PAN0171,0.10772765438409,0,0.0582884913835991,0.156556021207931,0,0.0769375386645415,0,0.0586965536017429,0.0189124787698562,0,0,0.126193039877239,0.162018016247894,0.102299442097285,0,0,0,0.026613099292367,0.105757664473455,0,0,0,0,-0.021381857027592,1.09994405915326
PAN0172,0.155978732959235,0,0.0243140024517324,0.154364871674483,0,0.0765214695740101,0,0,0.0751984521550317,0,0,0.101492816259299,0.205380460086415,0.113382869569395,0,0,0,0.0206379420825295,0.072728383187868,0,0,0,0,0.0376028311680499,1.07878380393915
PAN0174,0.058425135006143,0,0.0611372580787794,0.262828625636574,0,0,0,0.100935129439804,0.0748806503228726,0,0.0259577504402454,0.0841917411816059,0.14197133264804,0.106260132131574,0,0,0,0,0.0834122451143616,0,0,0,0,-0.00570943864589049,1.10494565602048
