Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM355147,0,0,0.000170325731383599,0,0,0.0291171839885413,0.00421205134031866,0.135771974233918,0,0,0,0.100224791837586,0.223894975364357,0,0.0527375544453962,0.263244019131178,0.0536327801571103,0,0,0.0444073322107413,0.0925870115594695,0,0,0.210250728538185,1.01128287342894
GSM355148,0,0.0869165894487347,0,0,0,0,0,0.276485040137748,0,0.161818824373461,0,0.0776498697965009,0,0,0.0142622126178329,0.123964799104914,0.0537938977479513,0,0.00490422265403641,0.0754263740875826,0.124778170031238,0,0,0.157010716634877,1.03731093997446
GSM355149,0.0290996755276876,0.0449600285238145,0,0.0143956658918783,0,0,0,0.142965063072734,0,0.125858563713188,0,0.120447602854246,0.0211203622197605,0,0,0.271474778680407,0.0395474886398959,0.0343547524138604,0.0842689293082537,0.0393139842105507,0.0202745411642618,0.0119185637794622,0,0.40970943078631,0.913001621783054
GSM355150,0,0.0186630349509073,0,0,0,0.104323847551312,0,0.107375497157426,0,0.0756826269914983,0,0.10908369126961,0.0261324494625539,0,0.0289754517635631,0.0887663946575466,0.0192088257130687,0.0459597320852672,0,0.328349361996853,0.0371256271578047,0.0103534592425886,0,0.287463065533645,1.00695020686143
GSM355151,0.0208744088170512,0,0,0.0168345112775397,0,0,0,0.213965424238349,0,0.184793257770379,0,0.147592235796804,0.0149904098677757,0,0.0826930866989655,0.155659386490934,0.068642254635972,0,0.0224787529635977,0.0272967882447977,0.0316261385444842,0.0125533446533498,0,0.378187456219768,0.938366133434904
GSM355152,0,0.0263016372237505,0,0,0,0.0715536335977787,0,0.189323487063203,0,0.190726992054559,0,0.0548784463284732,0.0143761326850793,0,0,0.043401524934811,0.0667620244222094,0.00688195042112268,0,0.204477574410099,0.0777576259384121,0.0535589709205017,0,0.161792552790083,1.04943668233513
GSM355153,0,0.011587265401483,0.00204573532032113,0,0,0.230739487228339,0,0.172693984678535,0,0.0746832978877905,0,0.0273800044276027,0.0295440937363226,0,0.040794750533269,0.122430394720945,0.0895722169332555,0,0.0295200841281674,0.155900427950656,0.0130079705814746,0.000100286471838339,0,0.366615394938184,0.934015155952712
GSM355154,0,0.0338300181641771,0,0,0,0.0789779645828543,0.122491262191624,0.190083191066763,0,0,0,0.05176757428071,0.139015000831179,0,0,0.13100240242025,0.0377812895486595,0.0219060347651502,0,0.108034305286344,0.0851109568622887,0,0,0.403869097382372,0.914171849225707
GSM355155,0,0.0362150858375188,0,0,0.053258896421349,0,0.0342369659994122,0,0.0704135202264501,0,0.0129565133193304,0,0.281188705822305,0,0.000927458103358358,0.0620842737392606,0.058242795509144,0,0,0.32757793998639,0.0628978450354813,0,0,0.353187979409288,0.957597449214365
GSM355156,0.0547345857458684,0,0,0.105095261496043,0,0,0.122011029422516,0.0654275143188319,0,0.0115229139326368,0,0.00636680265420795,0.176540922916655,0,0.0174930661281171,0.124213878758412,0.0562910805197185,0,0,0.17978722934499,0.0805157147620039,0,0,0.33029444491816,0.949356206711255
GSM355157,0,0.0307371918191008,0.0249718506070353,0.144627264187428,0,0,0.165548794529877,0.00285343582391184,0.0287889171199807,0.120961761504263,0,0,0,0,0.0196555944030029,0.0855585368328003,0.0599025423892591,0,0,0.270050649409386,0.0463434613739549,0,0,0.253916260687529,1.00120263410109
GSM355158,0.01403795547306,0,0,0.0987205599078967,0,0,0,0.0577832791020129,0,0.237705858177941,0,0.169388232530222,0.0668903495947407,0,0,0.141290057579543,0.0236374860373222,0.0136990329168031,0.0650232533982761,0.00494334086264999,0.106880594419532,0,0,0.330619706797996,0.976595638096574
GSM355159,0,0.0224928931421914,0,0,0,0,0,0.125439240168278,0,0.308149964979474,0,0.186131940912055,0.0359693072201292,0,0,0.113251326557791,0.0208108492965702,0.0267359260992947,0,0.0913368445933761,0.0696817070308408,0,0,0.310043100752588,1.00678383840816
GSM355160,0,0.0587964781085826,0,0,0,0.0507485264807952,0.183061118726439,0.0907142880942825,0,0.038091163608286,0,0.0346970098043317,0.0195340746410293,0,0,0.146621924410204,0.0795446122429919,0.0180316827090723,0.0845310752526011,0.0806221660108153,0.115005879910569,0,0,0.196900680576056,1.00174039600044
GSM355161,0,0.0848933776622875,0,0,0.0737488787379953,0,0,0.147376093402645,0,0,0.0598717474865749,0,0.0526195523786988,0,0.0873261957231415,0.15498558541903,0.068699458685919,0,0.230989421597517,0.000672495032102243,0,0.0388171938740889,0,0.105134207402974,1.0365263626052
GSM355162,0,0.129300692499151,0.100734559266948,0,0.170186243242396,0,0,0,0.118352483929356,0.144437197412551,0,0,0,0,0.0272370993084574,0.104725110496391,0.0931877443225601,0.0155882905919359,0.0105569971757394,0.0286592613994649,0.05703432035505,0,0,0.13085949965942,1.02260223619402
GSM355163,0,0.321752477019685,0,0,0.0426546892253125,0,0,0,0,0.322711768207375,0,0,0,0.202192123233186,0,0,0.0649791847094036,0,0.0457097576050378,0,0,0,0,-0.202103313534371,1.19780054854907
GSM355164,0,0.13525786734064,0,0,0,0,0,0.444044779899411,0,0.0800473661567629,0,0,0,0.0261487095204046,0,0.0883114333004482,0.123668781967958,0.0229354961994684,0.0795855656149068,0,0,0,0,-0.0632600719233423,1.1242845402382
GSM355165,0,0.0596241227579628,0,0,0.153285068158698,0,0,0,0.0521161119827371,0.195358003791191,0,0.00933397000961017,0,0,0,0.189702064269022,0.132958140120298,0.00112179556382086,0.20650072334666,0,0,0,0,-0.0544189311114221,1.10662811681314
GSM355166,0,0.155618684227165,0,0,0.0222997962592178,0.208468810880028,0.035799473833376,0,0,0.0691902237606098,0,0,0.012657042940796,0,0,0,0.0837174601158266,0.0177844770031912,0.276317929426547,0.0172988510662394,0.100847250487003,0,0,0.172138768286483,1.01774157943612
GSM355167,0,0.149767464576756,0.0218458354632288,0,0.067022006803473,0.1512614764595,0.0749457206481889,0,0.0900919930496114,0.0291477760937628,0.17050044136427,0,0.0652105539997566,0.0925714115133644,0,0,0,0,0.0705962212913543,0,0.0170390987367349,0,0,-0.0618928077011992,1.11939618235314
GSM355168,0,0.131055476649363,0,0,0,0.101268812744966,0,0.192148343856161,0,0.136912761134001,0,0.00677227071354241,0,0,0,0.158845229989803,0.0581359508217826,0,0.159618128280724,0,0.0552430258096572,0,0,-0.00247880005998383,1.08120437030132
GSM355169,0,0.157037607418145,0,0,0,0.0511528519187533,0,0,0.23073892010607,0.0480605595875597,0,0.0176339165415915,0,0.0232546689625538,0,0,0.192303889638753,0.00643845366160824,0.273379132164965,0,0,0,0,-0.0225839933021569,1.09453553371527
GSM355170,0.0541160013149454,0.00547832169617214,0,0,0.0380558896905361,0,0.113983505516816,0.349142231251782,0,0.0902473155436162,0.1002934122259,0,0,0,0,0,0.059720667993215,0.00594162592247164,0.0907681141544908,0.0283732606788955,0.0638796540111591,0,0,-0.113463809054349,1.16144978459403
GSM355171,0,0.155919751344494,0,0,0.285530376306079,0,0.0684693750928897,0,0.0491596567791853,0,0.0802443782184507,0,0.0685576441810727,0.0572577303946799,0,0,0,0,0.20761133761842,0,0.0272497500647283,0,0,-0.155254029962513,1.14511527553612
GSM355172,0,0.0608614844843742,0,0,0.0329536340178619,0,0.180651324126764,0,0.0551877665457523,0,0.155044227743861,0,0.138977547559456,0.148842646863867,0,0,0,0,0.119231720175718,0,0.108249648482346,0,0,-0.0870813209076438,1.11662537721884
GSM355173,0,0.107900331350307,0.258896661141007,0,0,0.161924032439419,0,0.00691852798301101,0.128494447251496,0.113774892646315,0,0,0.0190470789123815,0,0,0,0.0708942766014478,0.0180591455601718,0.114090606114444,0,0,0,0,-0.141113223897008,1.11321502050257
GSM355174,0,0.212717831261045,0,0,0,0.0755485504420203,0,0.0654211211510525,0.0384673308982057,0.131352574384509,0,0.0134662585100012,0.0333661651466528,0,0,0,0.0200111478678949,0.0356896194750178,0.373959400863601,0,0,0,0,0.0871355023029952,1.06848311633537
